s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
533;9.45;51.8333;100;120;0;60;1951;120
553;10;51.7167;130;120;0;60;1951;126
556;9.63333;51.6667;170;120;0;60;1951;124
564;10.4667;51.6333;300;120;0;60;1951;121
565;10.25;51.7333;220;120;0;60;1951;121
568;10.55;51.6;340;120;0;60;1951;137
569;10.0667;51.8167;240;120;0;60;1951;115
594;9.75;52.5833;40;120;0;60;1951;134
609;10.2333;52.7333;70;120;0;60;1951;125
629;9.93333;52.8167;65;120;0;60;1951;116
630;9.55;52.7667;25;120;0;60;1951;126
642;9.6;52.8667;35;120;0;60;1951;130
644;10.7167;52.5;70;120;0;60;1951;133
648;10.7167;52.4167;65;120;0;60;1951;124
660;10.5167;52.4333;55;120;0;60;1951;110
671;9.88333;53.3333;75;120;0;60;1951;147
675;10.1167;53.2333;50;120;0;60;1951;130
706;11.1833;53.1333;12;120;0;60;1951;116
722;11.2667;52.9333;30;120;0;60;1951;111
723;11.15;52.9667;18;120;0;60;1951;123
729;11.4;52.9667;25;120;0;60;1951;126
730;11.0667;53.0833;20;120;0;60;1951;124
753;10;53.0833;80;120;0;60;1951;116
769;10.5833;53.0833;30;120;0;60;1951;125
779;10.5833;53.0667;25;120;0;60;1951;131
810;8.76667;53.8167;2;120;0;60;1951;141
951;7.3;52.5;25;120;0;60;1951;117
964;7.48333;52.6667;20;120;0;60;1951;120
989;8.26667;52.3333;65;120;0;60;1951;134
991;8.43333;52.3333;50;120;0;60;1951;139
1014;7.7;53.25;4;120;0;60;1951;121
1061;10.6167;51.7167;560;120;0;60;1951;143
1074;9.85;51.9;200;120;0;60;1951;146
1079;10.2667;51.9833;160;120;0;60;1951;110
1080;10;51.8167;120;120;0;60;1951;123
1084;10.3167;51.9167;270;120;0;60;1951;144
1085;10.5167;51.9833;150;120;0;60;1951;109
1087;10.5;52.0333;110;120;0;60;1951;120
1091;10.5333;52.0167;100;120;0;60;1951;115
1100;10.8167;52.25;130;120;0;60;1951;134
1118;10.55;51.8833;270;120;0;60;1951;130
1123;10.5667;51.8833;280;120;0;60;1951;119
1135;8.16667;53.2833;10;120;0;60;1951;126
1166;7.9;53.5833;3;120;0;60;1951;142
1192;8.11667;52.65;25;120;0;60;1951;137
1197;8.28333;52.7333;35;120;0;60;1951;112
1216;8.93333;53.0833;3;120;0;60;1951;125
1217;8.86667;53.1;4;120;0;60;1951;126
1223;8.85;53.0333;4;120;0;60;1951;120
1225;8.81667;53.0833;1;120;0;60;1951;119
1230;6.73333;51.3;30;120;0;60;1951;123
1243;7.06667;51.15;180;120;0;60;1951;115
1247;7.11667;51.25;220;120;0;60;1951;106
1297;7.15;51.15;150;120;0;60;1951;126
1310;6.98333;51.4167;140;120;0;60;1951;113
1318;6.31667;51.5167;25;120;0;60;1951;122
1319;6.26667;51.45;45;120;0;60;1951;118
1338;7.08333;50.7333;60;120;0;60;1951;97
1351;7.13333;50.7333;60;120;0;60;1951;112
1353;7.16667;50.7;60;120;0;60;1951;97
1383;7.51667;50.9833;180;120;0;60;1951;130
1397;7.53333;50.95;190;120;0;60;1951;132
1501;6.21667;50.9333;100;120;0;60;1951;125
1539;7.3;51.8333;65;120;0;60;1951;113
1541;7.01667;51.9667;60;120;0;60;1951;117
1548;7.51667;51.6333;60;120;0;60;1951;113
1575;7.8;52.2;60;120;0;60;1951;117
1577;7.73333;52.1333;50;120;0;60;1951;129
1581;7.88333;52.3167;70;120;0;60;1951;117
1586;7.6;52.25;40;120;0;60;1951;130
1595;7.83333;52.0333;50;120;0;60;1951;126
1607;7.15;51.7;50;120;0;60;1951;138
1609;7.38333;51.6333;50;120;0;60;1951;138
1616;8.51667;51.9833;150;120;0;60;1951;132
1624;8.86667;51.5167;410;120;0;60;1951;147
1637;8.93333;51.8333;330;120;0;60;1951;130
1640;8.3;52.1;130;120;0;60;1951;121
1661;9.25;51.9667;100;120;0;60;1951;128
1713;9.3;51.5833;230;120;0;60;1951;130
1731;7.7;51.3833;280;120;0;60;1951;117
1758;8.35;51.45;320;120;0;60;1951;148
1793;8.38333;51.3667;290;120;0;60;1951;128
1818;8.11667;50.9833;400;120;0;60;1951;125
1826;7.98333;51.0167;330;120;0;60;1951;122
1845;7.85;51.4833;140;120;0;60;1951;123
1847;8.41667;50.9333;320;120;0;60;1951;149
1848;8.41667;51.0167;430;120;0;60;1951;140
1852;8.5;51.1;530;120;0;60;1951;136
1855;8.45;50.9167;310;120;0;60;1951;112
1874;7.18333;51.4;60;120;0;60;1951;135
1877;7.3;51.2833;240;120;0;60;1951;119
1886;7.53333;51.4167;110;120;0;60;1951;137
1913;9.26667;50.65;370;120;0;60;1951;119
1914;9.2;50.65;410;120;0;60;1951;132
1921;8.65;49.65;100;120;0;60;1951;106
1923;8.76667;49.7167;420;120;0;60;1951;140
1924;8.46667;49.6;90;120;0;60;1951;110
1928;8.68333;49.7167;200;120;0;60;1951;115
1936;9.15;50.3667;300;120;0;60;1951;138
1937;9.1;50.2667;150;120;0;60;1951;130
1943;8.56667;49.8667;95;120;0;60;1951;142
1952;8.93333;49.9667;130;120;0;60;1951;122
1954;8.85;49.9;140;120;0;60;1951;119
1958;8.93333;49.8667;170;120;0;60;1951;112
1963;9;49.9167;150;120;0;60;1951;116
1966;9.05;49.6167;510;120;0;60;1951;121
1970;9.01667;49.5167;300;120;0;60;1951;138
1972;8.98333;49.5833;300;120;0;60;1951;119
1978;8.93333;49.6833;360;120;0;60;1951;120
1986;8.85;50.2833;140;120;0;60;1951;137
1987;8.66667;50.4333;200;120;0;60;1951;112
1990;8.86667;50.2333;130;120;0;60;1951;110
1995;8.65;50.4667;240;120;0;60;1951;120
1999;8.83333;50.6833;200;120;0;60;1951;126
2005;8.96667;50.6;270;120;0;60;1951;84
2008;8.98333;50.55;200;120;0;60;1951;126
2009;8.81667;50.5167;170;120;0;60;1951;119
2010;8.91667;50.5167;190;120;0;60;1951;124
2011;8.73333;50.6667;210;120;0;60;1951;137
2016;8.46667;49.8333;90;120;0;60;1951;103
2030;9.4;50.6333;300;120;0;60;1951;126
2031;9.38333;50.6167;350;120;0;60;1951;125
2033;9.4;50.5333;410;120;0;60;1951;119
2038;8.71667;50;160;120;0;60;1951;116
2043;8.8;50.0667;130;120;0;60;1951;132
2049;8.91667;50.1167;110;120;0;60;1951;119
2050;9.66667;50.55;270;120;0;60;1951;117
2086;9.28333;51.1333;180;120;0;60;1951;128
2303;8.73333;50.15;170;120;0;60;1951;117
2304;8.71667;50.1333;120;120;0;60;1951;115
2307;8.56667;50.0833;95;120;0;60;1951;116
2308;8.68333;50.1667;120;120;0;60;1951;116
2353;8.83333;50.15;120;120;0;60;1951;118
2356;9.01667;50.15;130;120;0;60;1951;114
2357;8.88333;50.2333;130;120;0;60;1951;121
2359;8.01667;50.5;220;120;0;60;1951;119
2370;8.43333;50.0167;90;120;0;60;1951;117
2373;8.45;50.0833;140;120;0;60;1951;109
2464;7.23333;50.5833;80;120;0;60;1951;110
2496;7.3;49.75;450;120;0;60;1951;130
2537;7.43333;50.6667;260;120;0;60;1951;144
2552;7.55;50.1667;450;120;0;60;1951;126
2568;6.65;49.75;260;120;0;60;1951;124
2569;6.66667;49.75;180;120;0;60;1951;124
2587;6.53333;49.9667;340;120;0;60;1951;169
2590;6.28333;50.0167;330;120;0;60;1951;140
2631;6.38333;49.5833;150;120;0;60;1951;93
2646;6.83333;49.8;130;120;0;60;1951;116
2647;6.68333;49.7333;240;120;0;60;1951;124
2670;7.96667;50.5667;340;120;0;60;1951;119
2676;7.86667;50.2;260;120;0;60;1951;120
2687;7.98333;50.2667;290;120;0;60;1951;121
2840;9.21667;49.15;160;120;0;60;1951;104
2842;9.21667;48.7167;391;120;0;60;1951;109
2851;10.2667;48.8;600;120;0;60;1951;131
2858;10.1;48.7833;500;120;0;60;1951;119
2860;10.2;48.8167;610;120;0;60;1951;129
2861;10.1167;48.8667;430;120;0;60;1951;142
2865;9.76667;49;330;120;0;60;1951;138
2867;9.36667;48.9833;290;120;0;60;1951;120
2881;9.96667;49.3;460;120;0;60;1951;145
2883;10.0833;49.1167;420;120;0;60;1951;130
2886;9.95;49.25;440;120;0;60;1951;126
2888;9.96667;49.0833;480;120;0;60;1951;122
2903;9.7;48.5833;510;120;0;60;1951;116
2906;9.66667;48.7;320;120;0;60;1951;112
2911;9.63333;48.5667;600;120;0;60;1951;120
2912;10.1333;48.6;580;120;0;60;1951;128
2915;10.25;48.6167;460;120;0;60;1951;120
2916;10.1667;48.6833;490;120;0;60;1951;110
2917;10.15;48.6667;490;120;0;60;1951;122
2924;9.38333;49.2333;190;120;0;60;1951;105
2931;8.96667;49.1;220;120;0;60;1951;124
2935;9.33333;49.2333;180;120;0;60;1951;115
2939;9.36667;49.15;200;120;0;60;1951;68
2940;9.16667;49.2333;200;120;0;60;1951;121
2944;9.83333;49.3;280;120;0;60;1951;118
2947;9.06667;48.8;340;120;0;60;1951;132
2956;8.86667;48.75;400;120;0;60;1951;122
2957;9.13333;49;200;120;0;60;1951;115
2960;9.3;48.9333;280;120;0;60;1951;122
2962;9.15;49.0333;180;120;0;60;1951;124
2964;9.18333;48.9;290;120;0;60;1951;118
2968;10.0333;49.4667;280;120;0;60;1951;115
2969;9.75;49.5167;210;120;0;60;1951;130
2973;9.81667;49.5;220;120;0;60;1951;129
2981;9.81667;49.4;400;120;0;60;1951;115
2985;9.46667;48.65;310;120;0;60;1951;126
2986;9.38333;48.55;410;120;0;60;1951;74
2989;9.45;48.5833;390;120;0;60;1951;106
2993;9.41667;49.2167;210;120;0;60;1951;93
2996;9.58333;49.2;320;120;0;60;1951;123
2997;9.61667;49.15;460;120;0;60;1951;116
2998;9.5;49.2;230;120;0;60;1951;107
2999;9.65;49.2;500;120;0;60;1951;137
3000;9.56667;49.25;310;120;0;60;1951;110
3005;9.8;48.7833;410;120;0;60;1951;121
3007;9.9;49.0167;410;120;0;60;1951;140
3010;9.56667;49.0667;470;120;0;60;1951;121
3011;9.73333;49.1167;300;120;0;60;1951;132
3014;9.88333;49.0833;370;120;0;60;1951;117
3015;9.75;49.05;370;120;0;60;1951;121
3016;10.0333;48.5833;610;120;0;60;1951;148
3017;9.78333;48.4167;510;120;0;60;1951;126
3018;10.1167;48.5;460;120;0;60;1951;128
3028;8.98333;49.0167;290;120;0;60;1951;148
3033;9.63333;48.9333;560;120;0;60;1951;118
3040;9.65;48.8833;500;120;0;60;1951;125
3053;8.65;49.1;140;120;0;60;1951;143
3059;8.75;49.1833;160;120;0;60;1951;139
3061;8.46667;49.2333;100;120;0;60;1951;144
3069;9.31667;49.5333;340;120;0;60;1951;114
3072;9.3;49.45;320;120;0;60;1951;142
3074;9.16667;49.5833;490;120;0;60;1951;127
3076;9.58333;49.4667;340;120;0;60;1951;123
3079;8.73333;49.3;170;120;0;60;1951;110
3082;8.98333;49.4667;130;120;0;60;1951;110
3087;8.73333;49.25;140;120;0;60;1951;118
3088;8.8;49.3833;130;120;0;60;1951;120
3090;8.7;49.25;140;120;0;60;1951;116
3091;8.75;49.2667;180;120;0;60;1951;130
3092;8.88333;49.3833;220;120;0;60;1951;80
3096;8.48333;49.0833;110;120;0;60;1951;109
3101;8.31667;48.9667;110;120;0;60;1951;107
3118;8.66667;49.4833;120;120;0;60;1951;109
3120;8.68333;49.55;140;120;0;60;1951;113
3125;9.13333;49.3833;210;120;0;60;1951;138
3126;9.28333;49.3;180;120;0;60;1951;116
3127;9.28333;49.4167;290;120;0;60;1951;126
3129;9.16667;49.45;350;120;0;60;1951;118
3139;8.98333;49.1833;210;120;0;60;1951;115
3140;8.98333;49.25;240;120;0;60;1951;124
3141;8.81667;49.1833;240;120;0;60;1951;106
3147;8.85;49.2;250;120;0;60;1951;145
3148;9;49.2167;230;120;0;60;1951;120
3160;9.61667;49.7667;180;120;0;60;1951;110
3161;9.31667;49.75;140;120;0;60;1951;120
3164;9.63333;49.55;330;120;0;60;1951;118
3167;9.51667;49.6667;320;120;0;60;1951;131
3169;9.68333;49.5167;220;120;0;60;1951;128
3194;8.6;48;725;120;0;60;1951;124
3211;7.68333;48.0167;200;120;0;60;1951;112
3217;7.95;47.9833;380;120;0;60;1951;111
3219;7.93333;48.6667;130;120;0;60;1951;108
3231;9;47.7667;420;120;0;60;1951;108
3234;8.83333;47.7667;430;120;0;60;1951;108
3244;7.95;47.7333;770;120;0;60;1951;121
3254;7.63333;47.6;280;120;0;60;1951;116
3257;7.55;47.7167;300;120;0;60;1951;109
3291;8.26667;48.8333;130;120;0;60;1951;122
3370;8.73333;48.55;410;120;0;60;1951;118
3373;8.65;48.7833;630;120;0;60;1951;140
3432;8.71667;48.2;690;120;0;60;1951;133
3437;8.53333;48.0667;700;120;0;60;1951;115
3474;8.8;47.9833;650;120;0;60;1951;145
3483;11.75;48.4;470;120;0;60;1951;134
3485;11.4333;48.75;370;120;0;60;1951;130
3486;10.8833;48.05;590;120;0;60;1951;115
3489;11.55;48.1167;530;120;0;60;1951;108
3490;11.4833;48.1667;510;120;0;60;1951;124
3493;12.65;47.8667;600;120;0;60;1951;110
3494;11.1333;48.4667;450;120;0;60;1951;133
3495;11.05;48.55;480;120;0;60;1951;135
3496;11.35;48.4333;480;120;0;60;1951;130
3502;12.5833;48.1333;460;120;0;60;1951;110
3504;12.7;48.25;390;120;0;60;1951;123
3508;12.0167;47.8833;490;120;0;60;1951;157
3510;12;47.7833;520;120;0;60;1951;130
3512;11.9;47.9333;610;120;0;60;1951;121
3516;11.5667;47.6833;680;120;0;60;1951;121
3519;11.65;47.8;710;120;0;60;1951;130
3525;11.35;48.3167;490;120;0;60;1951;127
3528;12.05;48.0333;530;120;0;60;1951;140
3530;12;48.1667;540;120;0;60;1951;96
3531;11.9667;48.05;520;120;0;60;1951;120
3532;11.8667;48.2;510;120;0;60;1951;121
3535;12.0333;48.0833;520;120;0;60;1951;111
3536;11.8167;48.0833;560;120;0;60;1951;120
3538;12.15;48.2833;440;120;0;60;1951;128
3544;11.6833;48.2833;470;120;0;60;1951;144
3546;11.6667;48.4333;500;120;0;60;1951;116
3547;11.1667;48.2833;500;120;0;60;1951;143
3548;11.25;48.1833;520;120;0;60;1951;113
3552;11.35;48.15;530;120;0;60;1951;83
3555;11.1;47.4833;710;120;0;60;1951;117
3556;11.0333;47.4667;750;120;0;60;1951;126
3558;11.2667;47.45;910;120;0;60;1951;142
3563;11.2833;48.7833;410;120;0;60;1951;125
3566;10.9833;48.1833;550;120;0;60;1951;123
3567;11.0333;48.0167;630;120;0;60;1951;132
3569;10.95;47.95;720;120;0;60;1951;136
3571;10.9333;48.2;540;120;0;60;1951;117
3573;10.9667;47.9667;690;120;0;60;1951;123
3574;10.8167;48.0833;600;120;0;60;1951;119
3575;11.1;48.05;550;120;0;60;1951;141
3581;12.6333;48;530;120;0;60;1951;111
3585;12.7667;48.0667;390;120;0;60;1951;124
3588;11.9167;47.8333;730;120;0;60;1951;103
3590;11.8333;47.7833;690;120;0;60;1951;136
3594;11.75;47.7333;730;120;0;60;1951;111
3597;12.5667;48.2833;400;120;0;60;1951;112
3598;12.4333;48.1833;460;120;0;60;1951;85
3599;12.5167;48.25;380;120;0;60;1951;107
3610;11.7333;48.0167;580;120;0;60;1951;129
3614;11.4667;48.6167;400;120;0;60;1951;144
3615;11.5667;48.6167;410;120;0;60;1951;120
3623;12.1833;47.7667;690;120;0;60;1951;134
3626;10.9;47.85;700;120;0;60;1951;126
3627;11.0167;47.8;750;120;0;60;1951;145
3630;10.8;47.8333;830;120;0;60;1951;122
3631;10.9;47.8167;710;120;0;60;1951;125
3632;11.35;48.45;530;120;0;60;1951;130
3634;11.4333;48.6333;390;120;0;60;1951;120
3656;12.65;47.7667;680;120;0;60;1951;114
3657;12.4;47.7167;570;120;0;60;1951;116
3664;12.6833;47.8167;650;120;0;60;1951;108
3669;12.1333;47.9833;480;120;0;60;1951;119
3671;12.2333;48.0667;430;120;0;60;1951;119
3672;11.0167;47.85;750;120;0;60;1951;117
3673;11.2833;47.7333;650;120;0;60;1951;148
3674;11.1667;47.7667;610;120;0;60;1951;111
3677;11.2;47.6833;690;120;0;60;1951;112
3678;11.1833;47.9167;590;120;0;60;1951;137
3685;11.0333;47.8833;700;120;0;60;1951;122
3686;11.4167;47.8333;600;120;0;60;1951;149
3687;11.4667;47.9333;640;120;0;60;1951;118
3688;11.3667;47.9;670;120;0;60;1951;135
3689;11.6833;47.9167;670;120;0;60;1951;78
3690;11.65;47.9667;620;120;0;60;1951;74
3691;11.5333;47.9167;650;120;0;60;1951;118
3693;12.9667;48.8333;310;120;0;60;1951;140
3694;12.6;48.8833;330;120;0;60;1951;121
3704;12.8667;48.7833;320;120;0;60;1951;88
3705;12.8;48.8167;320;120;0;60;1951;89
3716;12.7333;48.5667;440;120;0;60;1951;129
3721;13.4667;48.8667;680;120;0;60;1951;140
3727;13.1833;48.45;440;120;0;60;1951;105
3732;13.1833;48.3667;400;120;0;60;1951;124
3733;13.3167;48.4;320;120;0;60;1951;128
3736;13.35;48.35;320;120;0;60;1951;138
3737;11.85;48.8167;370;120;0;60;1951;133
3738;11.8667;48.9333;480;120;0;60;1951;118
3739;11.7667;48.8167;350;120;0;60;1951;128
3743;12.9167;49.3;460;120;0;60;1951;118
3744;12.7333;49.1333;480;120;0;60;1951;135
3748;12.7;48.6667;390;120;0;60;1951;130
3749;12.75;48.7333;340;120;0;60;1951;117
3750;12.1833;48.5833;390;120;0;60;1951;118
3755;11.75;48.5667;450;120;0;60;1951;140
3757;11.8333;48.65;460;120;0;60;1951;119
3759;12.3;48.7333;400;120;0;60;1951;117
3764;12.2167;48.75;400;120;0;60;1951;104
3779;12.9333;48.4333;380;120;0;60;1951;124
3785;13.2833;49.0167;640;120;0;60;1951;120
3790;12.1667;48.65;460;120;0;60;1951;113
3791;11.9667;48.7667;430;120;0;60;1951;123
3792;12.0333;48.7;450;120;0;60;1951;120
3793;12.7667;48.85;320;120;0;60;1951;112
3798;12.8833;49.0833;430;120;0;60;1951;122
3801;12.2667;48.4833;460;120;0;60;1951;126
3804;12.35;48.45;440;120;0;60;1951;116
3807;12.9667;48.7333;320;120;0;60;1951;138
3809;13.0167;48.7;310;120;0;60;1951;114
3810;13.1833;48.6333;310;120;0;60;1951;111
3813;13.7333;48.5333;640;120;0;60;1951;121
3817;13.7333;48.5833;600;120;0;60;1951;128
3819;13.5833;48.9333;990;120;0;60;1951;130
3824;13.8167;48.75;720;120;0;60;1951;141
3826;13.45;48.7833;550;120;0;60;1951;119
3827;13.5167;48.75;440;120;0;60;1951;118
3829;13.8;48.75;850;120;0;60;1951;116
3834;12.1;49.0167;340;120;0;60;1951;123
3841;11.8;49.5333;390;120;0;60;1951;140
3843;11.95;49.3167;370;120;0;60;1951;135
3854;11.45;49.0667;390;120;0;60;1951;110
3855;11.4667;49.05;370;120;0;60;1951;108
3857;12.0333;49.2;360;120;0;60;1951;125
3865;12.85;49.3167;400;120;0;60;1951;130
3870;11.6333;49.7;430;120;0;60;1951;138
3871;11.9;49.7167;410;120;0;60;1951;132
3873;11.7333;49.75;470;120;0;60;1951;144
3874;11.55;49.6333;400;120;0;60;1951;115
3876;11.9;49.8667;460;120;0;60;1951;153
3880;12.15;49.3833;360;120;0;60;1951;115
3884;11.45;49.1667;400;120;0;60;1951;125
3886;11.2833;49.3;440;120;0;60;1951;130
3889;12.2667;49.3333;430;120;0;60;1951;130
3894;12.1167;49.8167;450;120;0;60;1951;154
3896;12.0667;49.7333;550;120;0;60;1951;130
3898;12.1;49.7667;550;120;0;60;1951;130
3901;12.35;49.4333;400;120;0;60;1951;134
3903;12.55;49.5167;650;120;0;60;1951;135
3904;12.6167;49.5167;690;120;0;60;1951;134
3905;12.65;49.5167;690;120;0;60;1951;132
3910;12.4833;49.4333;520;120;0;60;1951;115
3929;11.9667;49.0333;420;120;0;60;1951;116
3945;11.6167;48.9;400;120;0;60;1951;120
3950;12.2667;49.2;350;120;0;60;1951;148
3958;11.6833;49.45;490;120;0;60;1951;134
3961;11.7167;49.5667;450;120;0;60;1951;124
3965;12.45;49.9833;550;120;0;60;1951;144
3966;12.4667;49.95;620;120;0;60;1951;124
3969;12.3;49.8;540;120;0;60;1951;134
3974;12.3833;49.9167;530;120;0;60;1951;126
3977;12.3833;49.5667;630;120;0;60;1951;133
3978;12.2667;49.6333;450;120;0;60;1951;140
3982;12.4167;49.55;630;120;0;60;1951;124
3983;12.35;49.6167;570;120;0;60;1951;130
3986;12.5833;49.4333;530;120;0;60;1951;128
3987;12.7167;49.3833;520;120;0;60;1951;140
3988;10.9;49.9;260;120;0;60;1951;115
3991;10.9667;50.2667;300;120;0;60;1951;118
3993;11.9167;50.3167;500;120;0;60;1951;135
3996;11.1167;50.3333;340;120;0;60;1951;118
3998;11;49.85;280;120;0;60;1951;123
4000;10.8833;49.9667;260;120;0;60;1951;118
4003;10.5;49.85;340;120;0;60;1951;116
4012;11;49.9167;290;120;0;60;1951;110
4013;10.7;49.7833;300;120;0;60;1951;115
4014;10.9333;49.8;260;120;0;60;1951;126
4016;10.95;49.7833;320;120;0;60;1951;125
4025;11.7167;49.8667;500;120;0;60;1951;127
4032;11.3833;49.9167;500;120;0;60;1951;124
4035;11.5833;49.9;380;120;0;60;1951;119
4038;11.0833;50.2167;310;120;0;60;1951;135
4039;10.8;50.3667;340;120;0;60;1951;124
4042;10.9833;50.2167;290;120;0;60;1951;116
4043;10.9833;50.3167;320;120;0;60;1951;120
4055;11.1667;49.95;450;120;0;60;1951;119
4058;11.1333;49.75;280;120;0;60;1951;140
4065;10.8167;49.7;270;120;0;60;1951;100
4066;10.7667;49.7;280;120;0;60;1951;121
4068;10.9;49.7667;310;120;0;60;1951;122
4072;11.8833;50.3833;570;120;0;60;1951;153
4085;11.3667;50.2333;320;120;0;60;1951;126
4087;11.3833;49.9667;450;120;0;60;1951;107
4093;11.65;50.1;470;120;0;60;1951;113
4096;11.3333;49.9667;520;120;0;60;1951;128
4098;11.6167;50.1167;370;120;0;60;1951;142
4102;11.1667;50.1;380;120;0;60;1951;126
4106;11.1167;50.1667;270;120;0;60;1951;137
4113;11.7167;50.2333;620;120;0;60;1951;143
4121;11.7333;50.2833;610;120;0;60;1951;163
4122;11.6167;50.2833;670;120;0;60;1951;135
4132;11.55;49.7667;420;120;0;60;1951;123
4133;11.4167;49.7833;370;120;0;60;1951;159
4135;11.9667;50.2167;520;120;0;60;1951;154
4136;12.0833;50.2;650;120;0;60;1951;124
4141;11.5;50.1667;350;120;0;60;1951;103
4142;11.5667;50.2167;580;120;0;60;1951;113
4148;11;50.1;280;120;0;60;1951;122
4149;10.9333;50.0167;240;120;0;60;1951;153
4150;12.1833;50.0667;480;120;0;60;1951;125
