s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
7979;5.63333;53.15;0;129;70;60;1911;164
7481;4.75;52.6333;0;129;70;60;1912;184
7492;5.91667;51.9833;0;129;70;60;1912;181
7566;6.16667;52.2667;0;129;70;60;1912;190
7645;5.63333;52.35;0;129;70;60;1912;182
7689;4.05;51.2833;0;129;70;60;1912;176
7742;5.68333;50.85;0;129;70;60;1912;175
7787;5.88333;50.9167;0;129;70;60;1912;185
7857;4.28333;52.1;0;129;70;60;1912;186
7862;5.88333;50.9333;0;129;70;60;1912;185
7909;4.76667;53.1;0;129;70;60;1912;187
7954;5.68333;51.9667;0;129;70;60;1912;181
7976;5.96667;52.5333;0;129;70;60;1912;193
7992;5.25;51.8;0;129;70;60;1912;179
7481;4.75;52.6333;0;129;70;60;1913;188
7492;5.91667;51.9833;0;129;70;60;1913;179
7645;5.63333;52.35;0;129;70;60;1913;178
7787;5.88333;50.9167;0;129;70;60;1913;181
7857;4.28333;52.1;0;129;70;60;1913;184
7862;5.88333;50.9333;0;129;70;60;1913;181
7870;5.83333;50.85;0;129;70;60;1913;174
7909;4.76667;53.1;0;129;70;60;1913;190
7954;5.68333;51.9667;0;129;70;60;1913;177
7645;5.63333;52.35;0;129;70;60;1914;183
7787;5.88333;50.9167;0;129;70;60;1914;182
7844;5.96667;52;0;129;70;60;1914;185
7857;4.28333;52.1;0;129;70;60;1914;189
7917;5.61667;51.6667;0;129;70;60;1914;184
7979;5.63333;53.15;0;129;70;60;1914;184
7645;5.63333;52.35;0;129;70;60;1915;180
7787;5.88333;50.9167;0;129;70;60;1915;185
7862;5.88333;50.9333;0;129;70;60;1915;180
7909;4.76667;53.1;0;129;70;60;1915;182
7934;5.96667;52;0;129;70;60;1915;180
7979;5.63333;53.15;0;129;70;60;1915;198
7500;6.51667;53.3667;0;129;70;60;1916;204
7645;5.63333;52.35;0;129;70;60;1916;187
7787;5.88333;50.9167;0;129;70;60;1916;192
7862;5.88333;50.9333;0;129;70;60;1916;183
7909;4.76667;53.1;0;129;70;60;1916;210
7954;5.68333;51.9667;0;129;70;60;1916;190
7979;5.63333;53.15;0;129;70;60;1916;210
7492;5.91667;51.9833;0;129;70;60;1917;176
7500;6.51667;53.3667;0;129;70;60;1917;182
7545;6.76667;52.7;0;129;70;60;1917;183
7605;6.9;52.2333;0;129;70;60;1917;184
7645;5.63333;52.35;0;129;70;60;1917;178
7657;5.98333;50.8833;0;129;70;60;1917;183
7862;5.88333;50.9333;0;129;70;60;1917;185
7867;4.3;52.0833;0;129;70;60;1917;184
7934;5.96667;52;0;129;70;60;1917;179
7954;5.68333;51.9667;0;129;70;60;1917;182
7500;6.51667;53.3667;0;129;70;60;1918;190
7516;5.98333;53.2;0;129;70;60;1918;191
7605;6.9;52.2333;0;129;70;60;1918;179
7636;5.73333;50.8;0;129;70;60;1918;176
7645;5.63333;52.35;0;129;70;60;1918;177
7657;5.98333;50.8833;0;129;70;60;1918;191
7787;5.88333;50.9167;0;129;70;60;1918;183
7862;5.88333;50.9333;0;129;70;60;1918;189
7867;4.3;52.0833;0;129;70;60;1918;185
7909;4.76667;53.1;0;129;70;60;1918;189
7934;5.96667;52;0;129;70;60;1918;186
7500;6.51667;53.3667;0;129;70;60;1919;195
7516;5.98333;53.2;0;129;70;60;1919;202
7645;5.63333;52.35;0;129;70;60;1919;180
7657;5.98333;50.8833;0;129;70;60;1919;189
7704;5.38333;51.9;0;129;70;60;1919;186
7787;5.88333;50.9167;0;129;70;60;1919;190
7801;3.55;51.5667;0;129;70;60;1919;187
7862;5.88333;50.9333;0;129;70;60;1919;185
7909;4.76667;53.1;0;129;70;60;1919;203
7492;5.91667;51.9833;0;129;70;60;1920;166
7500;6.51667;53.3667;0;129;70;60;1920;183
7516;5.98333;53.2;0;129;70;60;1920;177
7552;6.61667;53.1167;0;129;70;60;1920;192
7605;6.9;52.2333;0;129;70;60;1920;175
7645;5.63333;52.35;0;129;70;60;1920;171
7685;5.06667;52.65;0;129;70;60;1920;200
7719;5.78333;53.2;0;129;70;60;1920;180
7767;5.16667;52.3;0;129;70;60;1920;173
7787;5.88333;50.9167;0;129;70;60;1920;178
7865;5.5;53.2167;0;129;70;60;1920;177
7954;5.68333;51.9667;0;129;70;60;1920;174
7960;3.55;51.3167;0;129;70;60;1920;175
7978;7.03333;53.1333;0;129;70;60;1920;183
7488;4.9;52.3667;0;129;70;60;1921;182
7492;5.91667;51.9833;0;129;70;60;1921;172
7500;6.51667;53.3667;0;129;70;60;1921;181
7605;6.9;52.2333;0;129;70;60;1921;166
7645;5.63333;52.35;0;129;70;60;1921;169
7685;5.06667;52.65;0;129;70;60;1921;179
7719;5.78333;53.2;0;129;70;60;1921;177
7762;5.95;51.1333;0;129;70;60;1921;183
7787;5.88333;50.9167;0;129;70;60;1921;179
7844;5.96667;52;0;129;70;60;1921;185
7914;6.61667;53.0833;0;129;70;60;1921;181
7954;5.68333;51.9667;0;129;70;60;1921;169
7960;3.55;51.3167;0;129;70;60;1921;177
7978;7.03333;53.1333;0;129;70;60;1921;179
20143;14.2333;48.2167;275;129;70;60;1926;182
20153;13.1167;48.15;418;129;70;60;1926;188
20155;13.65;48;430;129;70;60;1926;184
20529;13.5728;48.2631;475;129;70;60;1926;201
20532;14.0375;48.1508;366;129;70;60;1926;185
20535;13.8811;48.2853;393;129;70;60;1926;180
20536;14.6217;48.3317;489;129;70;60;1926;191
20537;14.3406;47.9214;360;129;70;60;1926;175
20540;13.2747;48.2089;400;129;70;60;1926;181
20155;13.65;48;430;129;70;60;1927;182
20529;13.5728;48.2631;475;129;70;60;1927;199
20532;14.0375;48.1508;366;129;70;60;1927;182
20533;14.2533;48.0836;367;129;70;60;1927;189
20535;13.8811;48.2853;393;129;70;60;1927;175
20537;14.3406;47.9214;360;129;70;60;1927;173
20546;14.9486;48.2733;470;129;70;60;1927;187
6608;15.4167;48.3667;223;129;70;60;1943;182
6699;15.8167;48.3167;210;129;70;60;1943;190
6677;15.7;48.4667;210;129;70;60;1944;188
14;9.83333;54.4667;5;129;70;60;1951;196
20;9.93333;54.4;18;129;70;60;1951;204
27;9.6;54.4;15;129;70;60;1951;191
45;10.5667;54.1667;55;129;70;60;1951;200
73;9.16667;54.7167;10;129;70;60;1951;194
104;10.6167;53.6667;30;129;70;60;1951;185
108;10.8167;53.65;40;129;70;60;1951;176
110;10.4833;53.5;40;129;70;60;1951;187
158;10.7833;54.0833;25;129;70;60;1951;197
167;9.85;53.6333;10;129;70;60;1951;196
168;9.6;53.6333;2;129;70;60;1951;191
182;10.3833;54.3333;45;129;70;60;1951;195
185;10.1833;54.3667;12;129;70;60;1951;193
188;10.2167;54.3167;15;129;70;60;1951;198
199;10.1667;54.1167;45;129;70;60;1951;198
215;9.66667;54.2333;6;129;70;60;1951;201
241;9.51667;54.55;20;129;70;60;1951;198
244;9.56667;54.5167;18;129;70;60;1951;196
247;9.21667;54.35;10;129;70;60;1951;216
279;9.51667;53.9167;30;129;70;60;1951;206
289;10.2;53.6667;50;129;70;60;1951;193
307;9.28333;54.15;35;129;70;60;1951;202
325;8.95;54.7833;5;129;70;60;1951;209
328;8.81667;54.8;2;129;70;60;1951;208
334;10.1833;53.65;40;129;70;60;1951;187
344;9.98333;53.45;20;129;70;60;1951;194
361;8.71667;52.7833;55;129;70;60;1951;195
363;8.83333;52.75;55;129;70;60;1951;188
372;8.73333;52.85;40;129;70;60;1951;191
380;9.03333;52.8667;12;129;70;60;1951;196
386;9.18333;52.85;15;129;70;60;1951;194
400;9.31667;52.1;220;129;70;60;1951;201
404;9.56667;52.0833;160;129;70;60;1951;193
417;9.8;52.3;60;129;70;60;1951;192
425;9.6;52.6;30;129;70;60;1951;184
427;9.45;52.4;50;129;70;60;1951;179
434;9.13333;52.7167;50;129;70;60;1951;182
437;9.25;52.6667;25;129;70;60;1951;183
453;8.9;52.5;40;129;70;60;1951;198
464;9.2;52.3333;80;129;70;60;1951;193
466;9.26667;52.4333;50;129;70;60;1951;195
480;9.93333;51.5333;150;129;70;60;1951;186
481;9.95;51.5333;190;129;70;60;1951;186
484;9.81667;51.9833;90;129;70;60;1951;183
491;9.78333;51.9833;160;129;70;60;1951;179
506;9.78333;51.8333;160;129;70;60;1951;161
517;10.1667;52.1;100;129;70;60;1951;182
519;10.1167;51.95;130;129;70;60;1951;193
523;9.88333;52.2833;75;129;70;60;1951;191
528;9.61667;51.9667;140;129;70;60;1951;189
531;9.73333;51.95;200;129;70;60;1951;215
533;9.45;51.8333;100;129;70;60;1951;182
537;9.63333;51.8833;270;129;70;60;1951;194
539;9.61667;51.5333;120;129;70;60;1951;186
553;10;51.7167;130;129;70;60;1951;186
556;9.63333;51.6667;170;129;70;60;1951;193
563;10.0333;51.8;130;129;70;60;1951;194
565;10.25;51.7333;220;129;70;60;1951;193
568;10.55;51.6;340;129;70;60;1951;205
589;10.0833;52.6333;50;129;70;60;1951;182
601;9.88333;52.4667;65;129;70;60;1951;199
603;9.75;52.5333;50;129;70;60;1951;191
604;10.1167;52.6;40;129;70;60;1951;189
625;10.3833;52.8;100;129;70;60;1951;160
630;9.55;52.7667;25;129;70;60;1951;194
642;9.6;52.8667;35;129;70;60;1951;184
644;10.7167;52.5;70;129;70;60;1951;196
648;10.7167;52.4167;65;129;70;60;1951;191
656;10.35;52.5333;50;129;70;60;1951;189
668;10.7333;52.7333;85;129;70;60;1951;183
675;10.1167;53.2333;50;129;70;60;1951;198
679;10.3;53.3667;3;129;70;60;1951;189
704;11.35;52.9167;25;129;70;60;1951;191
713;11.1;52.95;20;129;70;60;1951;184
721;11.0833;52.9333;20;129;70;60;1951;184
727;10.9;53.2333;14;129;70;60;1951;187
729;11.4;52.9667;25;129;70;60;1951;181
732;11.2;53.1167;20;129;70;60;1951;192
738;11.05;53.1;35;129;70;60;1951;183
754;9.9;53.0333;95;129;70;60;1951;201
756;9.85;53.0833;80;129;70;60;1951;187
757;10.0667;52.9833;75;129;70;60;1951;201
769;10.5833;53.0833;30;129;70;60;1951;191
772;10.2833;53.0167;75;129;70;60;1951;185
779;10.5833;53.0667;25;129;70;60;1951;199
782;10.6833;53.0167;50;129;70;60;1951;196
814;8.91667;53.7333;1;129;70;60;1951;188
951;7.3;52.5;25;129;70;60;1951;190
964;7.48333;52.6667;20;129;70;60;1951;191
989;8.26667;52.3333;65;129;70;60;1951;191
1061;10.6167;51.7167;560;129;70;60;1951;220
1067;10.65;52.3;95;129;70;60;1951;191
1074;9.85;51.9;200;129;70;60;1951;170
1079;10.2667;51.9833;160;129;70;60;1951;183
1080;10;51.8167;120;129;70;60;1951;178
1084;10.3167;51.9167;270;129;70;60;1951;213
1085;10.5167;51.9833;150;129;70;60;1951;194
1087;10.5;52.0333;110;129;70;60;1951;193
1095;10.9667;52.25;110;129;70;60;1951;199
1098;11;52.2333;140;129;70;60;1951;192
1100;10.8167;52.25;130;129;70;60;1951;190
1109;10.9167;52.1333;150;129;70;60;1951;210
1118;10.55;51.8833;270;129;70;60;1951;191
1123;10.5667;51.8833;280;129;70;60;1951;193
1129;8.2;53.15;5;129;70;60;1951;190
1135;8.16667;53.2833;10;129;70;60;1951;190
1166;7.9;53.5833;3;129;70;60;1951;193
1193;8.41667;52.7833;35;129;70;60;1951;197
1197;8.28333;52.7333;35;129;70;60;1951;196
1203;8.48333;53.3333;3;129;70;60;1951;190
1216;8.93333;53.0833;3;129;70;60;1951;185
1217;8.86667;53.1;4;129;70;60;1951;198
1225;8.81667;53.0833;1;129;70;60;1951;185
1230;6.73333;51.3;30;129;70;60;1951;179
1243;7.06667;51.15;180;129;70;60;1951;194
1282;6.15;51.8;20;129;70;60;1951;182
1310;6.98333;51.4167;140;129;70;60;1951;187
1318;6.31667;51.5167;25;129;70;60;1951;189
1327;6.51667;51.5;25;129;70;60;1951;195
1338;7.08333;50.7333;60;129;70;60;1951;195
1339;6.98333;50.9667;40;129;70;60;1951;187
1389;7.46667;51.0333;200;129;70;60;1951;195
1397;7.53333;50.95;190;129;70;60;1951;181
1413;7.4;50.9833;140;129;70;60;1951;191
1416;7.3;51.05;200;129;70;60;1951;183
1439;6.08333;50.7667;180;129;70;60;1951;186
1462;6.35;50.9167;80;129;70;60;1951;191
1473;6.2;50.65;420;129;70;60;1951;196
1480;6.73333;50.3833;380;129;70;60;1951;215
1501;6.21667;50.9333;100;129;70;60;1951;195
1503;6.01667;51.0833;40;129;70;60;1951;192
1504;6.15;51.1167;45;129;70;60;1951;187
1505;6.61667;51.85;25;129;70;60;1951;182
1508;7;52.0833;50;129;70;60;1951;190
1509;7.01667;52.2167;40;129;70;60;1951;196
1523;8.15;51.8333;90;129;70;60;1951;186
1533;6.7;51.85;30;129;70;60;1951;179
1539;7.3;51.8333;65;129;70;60;1951;184
1548;7.51667;51.6333;60;129;70;60;1951;192
1553;7.35;51.7667;75;129;70;60;1951;185
1555;7.55;51.85;60;129;70;60;1951;187
1568;7.38333;52.2333;60;129;70;60;1951;182
1575;7.8;52.2;60;129;70;60;1951;191
1577;7.73333;52.1333;50;129;70;60;1951;202
1595;7.83333;52.0333;50;129;70;60;1951;191
1616;8.51667;51.9833;150;129;70;60;1951;191
1634;8.83333;51.9333;130;129;70;60;1951;187
1659;9.06667;51.7667;260;129;70;60;1951;189
1692;8.75;52.3333;55;129;70;60;1951;195
1713;9.3;51.5833;230;129;70;60;1951;196
1731;7.7;51.3833;280;129;70;60;1951;204
1738;7.5;51.2;420;129;70;60;1951;166
1751;7.91667;51.4;300;129;70;60;1951;198
1753;8;51.4;200;129;70;60;1951;186
1755;8;51.3333;280;129;70;60;1951;194
1763;8.46667;51.25;450;129;70;60;1951;203
1767;8.66667;51.2333;500;129;70;60;1951;191
1772;8.51667;51.2667;520;129;70;60;1951;204
1776;7.61667;51.3667;150;129;70;60;1951;182
1785;8.33333;51.5667;200;129;70;60;1951;201
1793;8.38333;51.3667;290;129;70;60;1951;191
1794;8.16667;51.25;320;129;70;60;1951;195
1802;8.43333;51.1833;590;129;70;60;1951;204
1818;8.11667;50.9833;400;129;70;60;1951;193
1826;7.98333;51.0167;330;129;70;60;1951;202
1832;8.1;50.9167;350;129;70;60;1951;196
1836;8;51.55;100;129;70;60;1951;193
1845;7.85;51.4833;140;129;70;60;1951;195
1847;8.41667;50.9333;320;129;70;60;1951;190
1852;8.5;51.1;530;129;70;60;1951;206
1854;8.36667;50.9167;370;129;70;60;1951;201
1856;8.15;51.0167;420;129;70;60;1951;195
1877;7.3;51.2833;240;129;70;60;1951;192
1896;8.65;49.9167;120;129;70;60;1951;162
1904;9.26667;50.75;260;129;70;60;1951;203
1908;9.46667;50.75;280;129;70;60;1951;198
1909;9.11667;50.7667;260;129;70;60;1951;192
1910;9.21667;50.6167;420;129;70;60;1951;194
1911;9.11667;50.6167;320;129;70;60;1951;186
1912;9.1;50.7;260;129;70;60;1951;197
1913;9.26667;50.65;370;129;70;60;1951;191
1914;9.2;50.65;410;129;70;60;1951;193
1921;8.65;49.65;100;129;70;60;1951;178
1923;8.76667;49.7167;420;129;70;60;1951;196
1924;8.46667;49.6;90;129;70;60;1951;180
1928;8.68333;49.7167;200;129;70;60;1951;171
1936;9.15;50.3667;300;129;70;60;1951;181
1937;9.1;50.2667;150;129;70;60;1951;183
1940;9.11667;50.5167;300;129;70;60;1951;179
1942;8.63333;49.7333;120;129;70;60;1951;171
1943;8.56667;49.8667;95;129;70;60;1951;198
1944;8.56667;49.8;90;129;70;60;1951;180
1949;8.76667;49.8667;200;129;70;60;1951;185
1952;8.93333;49.9667;130;129;70;60;1951;176
1954;8.85;49.9;140;129;70;60;1951;184
1958;8.93333;49.8667;170;129;70;60;1951;176
1963;9;49.9167;150;129;70;60;1951;179
1966;9.05;49.6167;510;129;70;60;1951;189
1970;9.01667;49.5167;300;129;70;60;1951;186
1972;8.98333;49.5833;300;129;70;60;1951;201
1973;8.98333;49.7833;220;129;70;60;1951;178
1978;8.93333;49.6833;360;129;70;60;1951;190
1986;8.85;50.2833;140;129;70;60;1951;185
1990;8.86667;50.2333;130;129;70;60;1951;188
1992;8.73333;50.3667;170;129;70;60;1951;182
1993;8.85;50.3167;130;129;70;60;1951;176
1995;8.65;50.4667;240;129;70;60;1951;194
1999;8.83333;50.6833;200;129;70;60;1951;173
2002;8.83333;50.6333;240;129;70;60;1951;193
2003;8.78333;50.6;190;129;70;60;1951;168
2005;8.96667;50.6;270;129;70;60;1951;204
2007;8.9;50.4667;150;129;70;60;1951;177
2008;8.98333;50.55;200;129;70;60;1951;180
2009;8.81667;50.5167;170;129;70;60;1951;168
2010;8.91667;50.5167;190;129;70;60;1951;179
2011;8.73333;50.6667;210;129;70;60;1951;186
2012;8.96667;50.6667;330;129;70;60;1951;192
2016;8.46667;49.8333;90;129;70;60;1951;178
2019;8.48333;49.9167;90;129;70;60;1951;171
2021;8.58333;50;100;129;70;60;1951;173
2024;9.31667;50.4667;460;129;70;60;1951;192
2026;9.33333;50.4833;430;129;70;60;1951;201
2027;9.35;50.5667;420;129;70;60;1951;201
2028;9.33333;50.5333;440;129;70;60;1951;182
2031;9.38333;50.6167;350;129;70;60;1951;201
2032;9.56667;50.6833;230;129;70;60;1951;188
2034;9.45;50.5667;300;129;70;60;1951;196
2038;8.71667;50;160;129;70;60;1951;185
2043;8.8;50.0667;130;129;70;60;1951;191
2049;8.91667;50.1167;110;129;70;60;1951;186
2050;9.66667;50.55;270;129;70;60;1951;191
2053;8.78333;50.8167;200;129;70;60;1951;199
2056;10.05;51.1833;180;129;70;60;1951;189
2078;8.98333;51.0667;480;129;70;60;1951;179
2086;9.28333;51.1333;180;129;70;60;1951;206
2303;8.73333;50.15;170;129;70;60;1951;193
2304;8.71667;50.1333;120;129;70;60;1951;174
2305;8.51667;50.0833;95;129;70;60;1951;168
2307;8.56667;50.0833;95;129;70;60;1951;178
2308;8.68333;50.1667;120;129;70;60;1951;182
2312;8.3;50.05;150;129;70;60;1951;174
2352;8.95;50.1;100;129;70;60;1951;183
2354;9.03333;50.2167;160;129;70;60;1951;177
2355;8.98333;50.1667;120;129;70;60;1951;170
2356;9.01667;50.15;130;129;70;60;1951;183
2357;8.88333;50.2333;130;129;70;60;1951;199
2358;8.26667;50.3;250;129;70;60;1951;196
2359;8.01667;50.5;220;129;70;60;1951;164
2369;8.4;50.15;200;129;70;60;1951;200
2370;8.43333;50.0167;90;129;70;60;1951;171
2371;8.45;50.2167;820;129;70;60;1951;199
2372;8.35;50.0167;120;129;70;60;1951;195
2383;8.61667;50.2333;170;129;70;60;1951;188
2484;7.73333;50.7833;160;129;70;60;1951;195
2486;7.16667;49.65;380;129;70;60;1951;206
2505;7;50.1333;310;129;70;60;1951;197
2534;7.3;50.3;210;129;70;60;1951;195
2537;7.43333;50.6667;260;129;70;60;1951;199
2542;7.48333;50.4667;75;129;70;60;1951;171
2552;7.55;50.1667;450;129;70;60;1951;209
2568;6.65;49.75;260;129;70;60;1951;178
2569;6.66667;49.75;180;129;70;60;1951;180
2570;6.7;49.75;220;129;70;60;1951;181
2587;6.53333;49.9667;340;129;70;60;1951;145
2590;6.28333;50.0167;330;129;70;60;1951;172
2596;6.41667;49.9667;220;129;70;60;1951;187
2610;6.6;50.2833;450;129;70;60;1951;210
2615;6.41667;50.2;450;129;70;60;1951;206
2631;6.38333;49.5833;150;129;70;60;1951;167
2647;6.68333;49.7333;240;129;70;60;1951;151
2649;6.5;49.85;340;129;70;60;1951;184
2651;6.56667;49.85;300;129;70;60;1951;194
