s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
1413;7.4;50.9833;140;102;40;11;1951;125
1473;6.2;50.65;420;102;40;11;1951;127
1496;6.11667;50.9667;90;102;40;11;1951;113
1508;7;52.0833;50;102;40;11;1951;118
1533;6.7;51.85;30;102;40;11;1951;148
1539;7.3;51.8333;65;102;40;11;1951;111
1541;7.01667;51.9667;60;102;40;11;1951;106
1555;7.55;51.85;60;102;40;11;1951;126
1575;7.8;52.2;60;102;40;11;1951;114
1577;7.73333;52.1333;50;102;40;11;1951;133
1586;7.6;52.25;40;102;40;11;1951;115
1595;7.83333;52.0333;50;102;40;11;1951;137
1607;7.15;51.7;50;102;40;11;1951;109
1609;7.38333;51.6333;50;102;40;11;1951;116
1637;8.93333;51.8333;330;102;40;11;1951;115
1659;9.06667;51.7667;260;102;40;11;1951;130
1713;9.3;51.5833;230;102;40;11;1951;142
1731;7.7;51.3833;280;102;40;11;1951;108
1793;8.38333;51.3667;290;102;40;11;1951;124
1818;8.11667;50.9833;400;102;40;11;1951;127
1826;7.98333;51.0167;330;102;40;11;1951;122
1832;8.1;50.9167;350;102;40;11;1951;140
1847;8.41667;50.9333;320;102;40;11;1951;110
1849;8.46667;51.1167;500;102;40;11;1951;122
1852;8.5;51.1;530;102;40;11;1951;132
1855;8.45;50.9167;310;102;40;11;1951;123
1874;7.18333;51.4;60;102;40;11;1951;120
1877;7.3;51.2833;240;102;40;11;1951;114
1886;7.53333;51.4167;110;102;40;11;1951;126
1893;7.85;51.5833;85;102;40;11;1951;104
1904;9.26667;50.75;260;102;40;11;1951;131
1908;9.46667;50.75;280;102;40;11;1951;126
1911;9.11667;50.6167;320;102;40;11;1951;117
1913;9.26667;50.65;370;102;40;11;1951;124
1914;9.2;50.65;410;102;40;11;1951;139
1918;8.45;49.6833;90;102;40;11;1951;100
1923;8.76667;49.7167;420;102;40;11;1951;128
1924;8.46667;49.6;90;102;40;11;1951;119
1937;9.1;50.2667;150;102;40;11;1951;124
1939;8.98333;50.4167;160;102;40;11;1951;117
1940;9.11667;50.5167;300;102;40;11;1951;110
1950;8.7;49.85;200;102;40;11;1951;122
1952;8.93333;49.9667;130;102;40;11;1951;103
1958;8.93333;49.8667;170;102;40;11;1951;114
1973;8.98333;49.7833;220;102;40;11;1951;129
1978;8.93333;49.6833;360;102;40;11;1951;122
1984;8.93333;49.65;310;102;40;11;1951;130
1990;8.86667;50.2333;130;102;40;11;1951;100
1992;8.73333;50.3667;170;102;40;11;1951;126
1999;8.83333;50.6833;200;102;40;11;1951;114
2003;8.78333;50.6;190;102;40;11;1951;120
2007;8.9;50.4667;150;102;40;11;1951;112
2008;8.98333;50.55;200;102;40;11;1951;122
2009;8.81667;50.5167;170;102;40;11;1951;118
2011;8.73333;50.6667;210;102;40;11;1951;108
2019;8.48333;49.9167;90;102;40;11;1951;113
2021;8.58333;50;100;102;40;11;1951;116
2026;9.33333;50.4833;430;102;40;11;1951;130
2028;9.33333;50.5333;440;102;40;11;1951;136
2031;9.38333;50.6167;350;102;40;11;1951;123
2032;9.56667;50.6833;230;102;40;11;1951;126
2034;9.45;50.5667;300;102;40;11;1951;133
2038;8.71667;50;160;102;40;11;1951;112
2043;8.8;50.0667;130;102;40;11;1951;118
2050;9.66667;50.55;270;102;40;11;1951;123
2086;9.28333;51.1333;180;102;40;11;1951;117
2304;8.71667;50.1333;120;102;40;11;1951;110
2307;8.56667;50.0833;95;102;40;11;1951;108
2308;8.68333;50.1667;120;102;40;11;1951;118
2352;8.95;50.1;100;102;40;11;1951;112
2356;9.01667;50.15;130;102;40;11;1951;112
2359;8.01667;50.5;220;102;40;11;1951;107
2369;8.4;50.15;200;102;40;11;1951;115
2373;8.45;50.0833;140;102;40;11;1951;107
2374;8.45;50.1333;200;102;40;11;1951;112
2457;7.03333;50.5333;130;102;40;11;1951;108
2464;7.23333;50.5833;80;102;40;11;1951;120
2486;7.16667;49.65;380;102;40;11;1951;131
2496;7.3;49.75;450;102;40;11;1951;120
2537;7.43333;50.6667;260;102;40;11;1951;99
2552;7.55;50.1667;450;102;40;11;1951;126
2570;6.7;49.75;220;102;40;11;1951;126
2590;6.28333;50.0167;330;102;40;11;1951;138
2631;6.38333;49.5833;150;102;40;11;1951;87
2647;6.68333;49.7333;240;102;40;11;1951;111
2652;6.88333;49.9833;160;102;40;11;1951;112
2670;7.96667;50.5667;340;102;40;11;1951;131
2729;8.11667;49.2;140;102;40;11;1951;110
2840;9.21667;49.15;160;102;40;11;1951;98
2842;9.21667;48.7167;391;102;40;11;1951;110
2860;10.2;48.8167;610;102;40;11;1951;123
2861;10.1167;48.8667;430;102;40;11;1951;110
2867;9.36667;48.9833;290;102;40;11;1951;99
2876;8.86667;48.6;440;102;40;11;1951;115
2881;9.96667;49.3;460;102;40;11;1951;126
2888;9.96667;49.0833;480;102;40;11;1951;113
2889;9.98333;49.2;390;102;40;11;1951;145
2893;10.1833;49.1333;460;102;40;11;1951;121
2894;10.0667;49.2333;420;102;40;11;1951;128
2906;9.66667;48.7;320;102;40;11;1951;98
2911;9.63333;48.5667;600;102;40;11;1951;124
2915;10.25;48.6167;460;102;40;11;1951;100
2916;10.1667;48.6833;490;102;40;11;1951;107
2920;10.1167;48.75;500;102;40;11;1951;120
2924;9.38333;49.2333;190;102;40;11;1951;101
2931;8.96667;49.1;220;102;40;11;1951;117
2935;9.33333;49.2333;180;102;40;11;1951;110
2939;9.36667;49.15;200;102;40;11;1951;89
2964;9.18333;48.9;290;102;40;11;1951;108
2972;9.85;49.5333;330;102;40;11;1951;120
2973;9.81667;49.5;220;102;40;11;1951;120
2979;9.91667;49.4;310;102;40;11;1951;121
2984;9.9;49.4833;230;102;40;11;1951;119
2997;9.61667;49.15;460;102;40;11;1951;113
3002;9.68333;48.8;290;102;40;11;1951;82
3005;9.8;48.7833;410;102;40;11;1951;130
3010;9.56667;49.0667;470;102;40;11;1951;131
3011;9.73333;49.1167;300;102;40;11;1951;124
3014;9.88333;49.0833;370;102;40;11;1951;113
3015;9.75;49.05;370;102;40;11;1951;84
3017;9.78333;48.4167;510;102;40;11;1951;120
3031;8.95;48.9333;220;102;40;11;1951;107
3033;9.63333;48.9333;560;102;40;11;1951;110
3037;9.51667;48.8;260;102;40;11;1951;140
3040;9.65;48.8833;500;102;40;11;1951;132
3045;8.46667;49.0333;115;102;40;11;1951;110
3055;8.63333;49.2167;110;102;40;11;1951;102
3057;8.76667;49.15;180;102;40;11;1951;133
3059;8.75;49.1833;160;102;40;11;1951;105
3074;9.16667;49.5833;490;102;40;11;1951;113
3081;8.73333;49.2833;140;102;40;11;1951;121
3082;8.98333;49.4667;130;102;40;11;1951;125
3085;8.8;49.3333;140;102;40;11;1951;126
3086;8.81667;49.3167;140;102;40;11;1951;124
3087;8.73333;49.25;140;102;40;11;1951;123
3091;8.75;49.2667;180;102;40;11;1951;107
3096;8.48333;49.0833;110;102;40;11;1951;120
3097;8.7;49.0333;180;102;40;11;1951;122
3101;8.31667;48.9667;110;102;40;11;1951;107
3118;8.66667;49.4833;120;102;40;11;1951;111
3120;8.68333;49.55;140;102;40;11;1951;107
3126;9.28333;49.3;180;102;40;11;1951;116
3127;9.28333;49.4167;290;102;40;11;1951;115
3136;8.55;48.8833;210;102;40;11;1951;126
3137;8.58333;48.95;160;102;40;11;1951;129
3148;9;49.2167;230;102;40;11;1951;120
3151;8.9;49.1;230;102;40;11;1951;118
3153;9.1;49.25;230;102;40;11;1951;123
3154;8.95;49.3667;230;102;40;11;1951;115
3167;9.51667;49.6667;320;102;40;11;1951;156
3186;8.43333;47.9;760;102;40;11;1951;123
3194;8.6;48;725;102;40;11;1951;118
3210;7.71667;47.9667;220;102;40;11;1951;104
3217;7.95;47.9833;380;102;40;11;1951;105
3219;7.93333;48.6667;130;102;40;11;1951;105
3231;9;47.7667;420;102;40;11;1951;114
3234;8.83333;47.7667;430;102;40;11;1951;114
3244;7.95;47.7333;770;102;40;11;1951;118
3254;7.63333;47.6;280;102;40;11;1951;112
3291;8.26667;48.8333;130;102;40;11;1951;108
3293;8.2;48.8667;120;102;40;11;1951;110
3370;8.73333;48.55;410;102;40;11;1951;120
3424;9.21667;48.4833;380;102;40;11;1951;116
3432;8.71667;48.2;690;102;40;11;1951;126
3449;9.13333;48.0167;610;102;40;11;1951;135
3474;8.8;47.9833;650;102;40;11;1951;100
3483;11.75;48.4;470;102;40;11;1951;128
3486;10.8833;48.05;590;102;40;11;1951;111
3489;11.55;48.1167;530;102;40;11;1951;116
3493;12.65;47.8667;600;102;40;11;1951;119
3495;11.05;48.55;480;102;40;11;1951;125
3496;11.35;48.4333;480;102;40;11;1951;93
3508;12.0167;47.8833;490;102;40;11;1951;130
3510;12;47.7833;520;102;40;11;1951;132
3512;11.9;47.9333;610;102;40;11;1951;112
3515;11.4167;47.7167;620;102;40;11;1951;110
3516;11.5667;47.6833;680;102;40;11;1951;79
3520;13;47.6333;550;102;40;11;1951;121
3528;12.05;48.0333;530;102;40;11;1951;127
3538;12.15;48.2833;440;102;40;11;1951;92
3545;11.9333;48.4667;420;102;40;11;1951;114
3546;11.6667;48.4333;500;102;40;11;1951;114
3547;11.1667;48.2833;500;102;40;11;1951;117
3548;11.25;48.1833;520;102;40;11;1951;111
3555;11.1;47.4833;710;102;40;11;1951;116
3556;11.0333;47.4667;750;102;40;11;1951;119
3567;11.0333;48.0167;630;102;40;11;1951;115
3571;10.9333;48.2;540;102;40;11;1951;117
3575;11.1;48.05;550;102;40;11;1951;112
3580;12.7667;47.9167;540;102;40;11;1951;113
3583;12.8167;47.85;500;102;40;11;1951;125
3585;12.7667;48.0667;390;102;40;11;1951;77
3588;11.9167;47.8333;730;102;40;11;1951;109
3590;11.8333;47.7833;690;102;40;11;1951;132
3593;11.8667;47.7333;780;102;40;11;1951;138
3597;12.5667;48.2833;400;102;40;11;1951;117
3615;11.5667;48.6167;410;102;40;11;1951;108
3620;12.35;47.85;530;102;40;11;1951;110
3627;11.0167;47.8;750;102;40;11;1951;113
3632;11.35;48.45;530;102;40;11;1951;92
3641;11.3833;48.0667;570;102;40;11;1951;130
3664;12.6833;47.8167;650;102;40;11;1951;116
3665;12.1167;48.1167;510;102;40;11;1951;117
3669;12.1333;47.9833;480;102;40;11;1951;124
3671;12.2333;48.0667;430;102;40;11;1951;117
3674;11.1667;47.7667;610;102;40;11;1951;128
3676;11.3333;47.7833;600;102;40;11;1951;163
3677;11.2;47.6833;690;102;40;11;1951;112
3678;11.1833;47.9167;590;102;40;11;1951;123
3684;11.15;47.8333;560;102;40;11;1951;121
3690;11.65;47.9667;620;102;40;11;1951;74
3693;12.9667;48.8333;310;102;40;11;1951;110
3694;12.6;48.8833;330;102;40;11;1951;119
3704;12.8667;48.7833;320;102;40;11;1951;109
3705;12.8;48.8167;320;102;40;11;1951;108
3716;12.7333;48.5667;440;102;40;11;1951;109
3717;13.4;48.8667;610;102;40;11;1951;126
3718;13.4333;48.9333;790;102;40;11;1951;132
3719;13.3833;48.9167;770;102;40;11;1951;131
3721;13.4667;48.8667;680;102;40;11;1951;140
3727;13.1833;48.45;440;102;40;11;1951;120
3732;13.1833;48.3667;400;102;40;11;1951;121
3736;13.35;48.35;320;102;40;11;1951;112
3739;11.7667;48.8167;350;102;40;11;1951;116
3743;12.9167;49.3;460;102;40;11;1951;118
3744;12.7333;49.1333;480;102;40;11;1951;100
3746;12.9833;49.25;410;102;40;11;1951;139
3749;12.75;48.7333;340;102;40;11;1951;144
3750;12.1833;48.5833;390;102;40;11;1951;110
3755;11.75;48.5667;450;102;40;11;1951;121
3764;12.2167;48.75;400;102;40;11;1951;117
3767;12.3667;48.7167;460;102;40;11;1951;121
3769;13.3667;48.5833;360;102;40;11;1951;110
3779;12.9333;48.4333;380;102;40;11;1951;105
3781;13;48.4;400;102;40;11;1951;125
3785;13.2833;49.0167;640;102;40;11;1951;130
3793;12.7667;48.85;320;102;40;11;1951;110
3798;12.8833;49.0833;430;102;40;11;1951;126
3810;13.1833;48.6333;310;102;40;11;1951;108
3812;13.5833;48.5667;300;102;40;11;1951;122
3813;13.7333;48.5333;640;102;40;11;1951;99
3817;13.7333;48.5833;600;102;40;11;1951;130
3824;13.8167;48.75;720;102;40;11;1951;126
3827;13.5167;48.75;440;102;40;11;1951;118
3832;11.8667;49.45;370;102;40;11;1951;117
3834;12.1;49.0167;340;102;40;11;1951;129
3841;11.8;49.5333;390;102;40;11;1951;136
3849;11.8167;49.6167;400;102;40;11;1951;119
3853;11.45;49.1167;380;102;40;11;1951;115
3854;11.45;49.0667;390;102;40;11;1951;110
3855;11.4667;49.05;370;102;40;11;1951;84
3857;12.0333;49.2;360;102;40;11;1951;110
3862;12.8167;49.2833;390;102;40;11;1951;115
3865;12.85;49.3167;400;102;40;11;1951;128
3867;12.65;49.15;420;102;40;11;1951;129
3868;12.6667;49.1833;430;102;40;11;1951;130
3870;11.6333;49.7;430;102;40;11;1951;110
3873;11.7333;49.75;470;102;40;11;1951;123
3880;12.15;49.3833;360;102;40;11;1951;118
3884;11.45;49.1667;400;102;40;11;1951;119
3886;11.2833;49.3;440;102;40;11;1951;145
3892;12.4833;49.3833;550;102;40;11;1951;120
3894;12.1167;49.8167;450;102;40;11;1951;138
3901;12.35;49.4333;400;102;40;11;1951;125
3903;12.55;49.5167;650;102;40;11;1951;134
3904;12.6167;49.5167;690;102;40;11;1951;141
3905;12.65;49.5167;690;102;40;11;1951;121
3910;12.4833;49.4333;520;102;40;11;1951;120
3913;11.9;49.0333;420;102;40;11;1951;129
3921;11.7167;49.1667;550;102;40;11;1951;145
3929;11.9667;49.0333;420;102;40;11;1951;123
3933;12.1;49.0667;340;102;40;11;1951;112
3955;11.6833;49.55;450;102;40;11;1951;126
3961;11.7167;49.5667;450;102;40;11;1951;89
3963;12.2833;49.95;550;102;40;11;1951;134
3964;12.25;49.95;510;102;40;11;1951;133
3965;12.45;49.9833;550;102;40;11;1951;126
3966;12.4667;49.95;620;102;40;11;1951;142
3967;12.3167;49.7833;600;102;40;11;1951;100
3974;12.3833;49.9167;530;102;40;11;1951;124
3976;12.3667;49.5833;490;102;40;11;1951;133
3982;12.4167;49.55;630;102;40;11;1951;132
3983;12.35;49.6167;570;102;40;11;1951;129
3984;12.75;49.3167;420;102;40;11;1951;114
3986;12.5833;49.4333;530;102;40;11;1951;128
3987;12.7167;49.3833;520;102;40;11;1951;119
3991;10.9667;50.2667;300;102;40;11;1951;122
3992;11.0667;49.7167;270;102;40;11;1951;114
3996;11.1167;50.3333;340;102;40;11;1951;113
4000;10.8833;49.9667;260;102;40;11;1951;130
4001;10.75;49.8333;270;102;40;11;1951;111
4004;10.8667;49.8167;260;102;40;11;1951;110
4012;11;49.9167;290;102;40;11;1951;108
4013;10.7;49.7833;300;102;40;11;1951;124
4015;11;49.8667;290;102;40;11;1951;117
4024;11.6167;49.9833;360;102;40;11;1951;120
4025;11.7167;49.8667;500;102;40;11;1951;130
4035;11.5833;49.9;380;102;40;11;1951;120
4038;11.0833;50.2167;310;102;40;11;1951;105
4039;10.8;50.3667;340;102;40;11;1951;144
4042;10.9833;50.2167;290;102;40;11;1951;108
4043;10.9833;50.3167;320;102;40;11;1951;118
4054;11.2833;49.9333;400;102;40;11;1951;126
4055;11.1667;49.95;450;102;40;11;1951;128
4058;11.1333;49.75;280;102;40;11;1951;122
4065;10.8167;49.7;270;102;40;11;1951;91
4066;10.7667;49.7;280;102;40;11;1951;112
4068;10.9;49.7667;310;102;40;11;1951;118
4073;11.5;50.25;620;102;40;11;1951;120
4074;11.4;50.25;350;102;40;11;1951;130
4086;11.4833;50.2667;380;102;40;11;1951;118
4087;11.3833;49.9667;450;102;40;11;1951;128
4093;11.65;50.1;470;102;40;11;1951;113
4098;11.6167;50.1167;370;102;40;11;1951;122
4102;11.1667;50.1;380;102;40;11;1951;114
4105;11.0667;50.15;320;102;40;11;1951;132
4106;11.1167;50.1667;270;102;40;11;1951;120
4112;11.2333;50.0833;320;102;40;11;1951;123
4113;11.7167;50.2333;620;102;40;11;1951;135
4115;11.7833;50.2;550;102;40;11;1951;115
4124;11.6167;50.3;660;102;40;11;1951;118
4133;11.4167;49.7833;370;102;40;11;1951;121
4135;11.9667;50.2167;520;102;40;11;1951;115
4136;12.0833;50.2;650;102;40;11;1951;135
4141;11.5;50.1667;350;102;40;11;1951;120
4142;11.5667;50.2167;580;102;40;11;1951;125
4147;11.0167;50.1167;260;102;40;11;1951;117
4148;11;50.1;280;102;40;11;1951;116
4149;10.9333;50.0167;240;102;40;11;1951;122
4150;12.1833;50.0667;480;102;40;11;1951;122
4151;11.9667;50.15;590;102;40;11;1951;118
4152;12;50.1333;530;102;40;11;1951;138
4153;11.9833;50.0833;560;102;40;11;1951;150
4154;11.9667;50.0333;600;102;40;11;1951;118
4155;11.9667;50.0167;560;102;40;11;1951;118
4157;11.8833;50.1;620;102;40;11;1951;161
4159;10.5833;49.3;420;102;40;11;1951;120
4163;11.0833;49.45;320;102;40;11;1951;114
4166;10.1833;49.3833;420;102;40;11;1951;128
4167;11.0167;49.3333;380;102;40;11;1951;94
4170;10.5167;49.4;460;102;40;11;1951;124
4171;10.4833;49.3667;420;102;40;11;1951;121
4172;10.8;49.3333;400;102;40;11;1951;123
4177;10.8333;49.25;380;102;40;11;1951;75
4178;10.5;49.1167;520;102;40;11;1951;77
4180;10.3167;49.0667;440;102;40;11;1951;120
4181;10.35;49.0167;440;102;40;11;1951;134
4191;11.2167;49.6;320;102;40;11;1951;128
4197;11.0333;49.55;300;102;40;11;1951;98
4199;10.65;49.2;440;102;40;11;1951;123
4202;10.1667;49.2;470;102;40;11;1951;130
4206;11;49.5167;290;102;40;11;1951;101
