s_id;lon;lat;alt;plant_id;cult_id;bbch;year;day
466;9.26667;52.4333;50;129;71;11;1951;114
480;9.93333;51.5333;150;129;71;11;1951;108
481;9.95;51.5333;190;129;71;11;1951;123
484;9.81667;51.9833;90;129;71;11;1951;113
491;9.78333;51.9833;160;129;71;11;1951;129
506;9.78333;51.8333;160;129;71;11;1951;115
519;10.1167;51.95;130;129;71;11;1951;118
528;9.61667;51.9667;140;129;71;11;1951;122
531;9.73333;51.95;200;129;71;11;1951;132
533;9.45;51.8333;100;129;71;11;1951;118
537;9.63333;51.8833;270;129;71;11;1951;116
539;9.61667;51.5333;120;129;71;11;1951;117
546;9.8;51.5;350;129;71;11;1951;126
553;10;51.7167;130;129;71;11;1951;128
556;9.63333;51.6667;170;129;71;11;1951;124
564;10.4667;51.6333;300;129;71;11;1951;121
565;10.25;51.7333;220;129;71;11;1951;122
568;10.55;51.6;340;129;71;11;1951;145
578;10.3167;52.3;90;129;71;11;1951;130
589;10.0833;52.6333;50;129;71;11;1951;126
594;9.75;52.5833;40;129;71;11;1951;128
601;9.88333;52.4667;65;129;71;11;1951;121
603;9.75;52.5333;50;129;71;11;1951;135
609;10.2333;52.7333;70;129;71;11;1951;118
621;10.0833;52.8;50;129;71;11;1951;128
629;9.93333;52.8167;65;129;71;11;1951;122
642;9.6;52.8667;35;129;71;11;1951;123
648;10.7167;52.4167;65;129;71;11;1951;121
667;10.8667;52.6167;80;129;71;11;1951;115
668;10.7333;52.7333;85;129;71;11;1951;124
671;9.88333;53.3333;75;129;71;11;1951;123
675;10.1167;53.2333;50;129;71;11;1951;128
679;10.3;53.3667;3;129;71;11;1951;132
684;10.0167;53.3;30;129;71;11;1951;128
696;10.1167;53.2667;40;129;71;11;1951;127
713;11.1;52.95;20;129;71;11;1951;125
721;11.0833;52.9333;20;129;71;11;1951;125
722;11.2667;52.9333;30;129;71;11;1951;112
723;11.15;52.9667;18;129;71;11;1951;102
729;11.4;52.9667;25;129;71;11;1951;120
730;11.0667;53.0833;20;129;71;11;1951;123
732;11.2;53.1167;20;129;71;11;1951;126
736;10.9;52.9;40;129;71;11;1951;124
742;10.6667;53.35;7;129;71;11;1951;124
748;10.85;53.15;50;129;71;11;1951;122
760;10.0667;53.1;75;129;71;11;1951;125
767;10.4667;52.9667;70;129;71;11;1951;122
769;10.5833;53.0833;30;129;71;11;1951;118
772;10.2833;53.0167;75;129;71;11;1951;122
773;10.8333;52.95;60;129;71;11;1951;117
776;10.4;52.9667;50;129;71;11;1951;126
779;10.5833;53.0667;25;129;71;11;1951;120
782;10.6833;53.0167;50;129;71;11;1951;128
832;8.6;53.2667;6;129;71;11;1951;124
834;8.98333;53.2167;8;129;71;11;1951;126
849;9.41667;53.1167;25;129;71;11;1951;117
853;9.2;53.2;40;129;71;11;1951;116
878;9.48333;53.6;7;129;71;11;1951;128
908;7.3;52.9;8;129;71;11;1951;134
917;7.86667;52.5333;60;129;71;11;1951;121
918;7.98333;52.4167;45;129;71;11;1951;116
919;7.95;52.55;35;129;71;11;1951;117
922;7.68333;52.5167;50;129;71;11;1951;119
923;7.86667;52.6;35;129;71;11;1951;113
924;7.95;52.6667;25;129;71;11;1951;117
939;7.23333;52.3167;30;129;71;11;1951;118
951;7.3;52.5;25;129;71;11;1951;118
958;8.4;52.1333;100;129;71;11;1951;114
964;7.48333;52.6667;20;129;71;11;1951;122
966;7.3;52.7;14;129;71;11;1951;119
987;8.36667;52.3167;65;129;71;11;1951;119
989;8.26667;52.3333;65;129;71;11;1951;132
991;8.43333;52.3333;50;129;71;11;1951;117
992;7.18333;53.35;1;129;71;11;1951;118
1060;10.4333;52.1;110;129;71;11;1951;126
1061;10.6167;51.7167;560;129;71;11;1951;127
1072;10.4333;52.3;80;129;71;11;1951;116
1074;9.85;51.9;200;129;71;11;1951;120
1082;10.1667;51.8833;200;129;71;11;1951;123
1085;10.5167;51.9833;150;129;71;11;1951;115
1087;10.5;52.0333;110;129;71;11;1951;121
1096;11.0167;52.3167;100;129;71;11;1951;110
1098;11;52.2333;140;129;71;11;1951;116
1109;10.9167;52.1333;150;129;71;11;1951;113
1114;10.85;52.1833;200;129;71;11;1951;124
1118;10.55;51.8833;270;129;71;11;1951;115
1123;10.5667;51.8833;280;129;71;11;1951;133
1129;8.2;53.15;5;129;71;11;1951;124
1135;8.16667;53.2833;10;129;71;11;1951;126
1166;7.9;53.5833;3;129;71;11;1951;126
1192;8.11667;52.65;25;129;71;11;1951;123
1193;8.41667;52.7833;35;129;71;11;1951;116
1197;8.28333;52.7333;35;129;71;11;1951;123
1203;8.48333;53.3333;3;129;71;11;1951;140
1216;8.93333;53.0833;3;129;71;11;1951;122
1217;8.86667;53.1;4;129;71;11;1951;128
1230;6.73333;51.3;30;129;71;11;1951;112
1240;7.06667;51.2;220;129;71;11;1951;98
1243;7.06667;51.15;180;129;71;11;1951;98
1247;7.11667;51.25;220;129;71;11;1951;116
1251;6.98333;51.25;130;129;71;11;1951;113
1289;6.26667;51.7667;15;129;71;11;1951;115
1291;6.45;51.7833;18;129;71;11;1951;125
1297;7.15;51.15;150;129;71;11;1951;111
1310;6.98333;51.4167;140;129;71;11;1951;113
1318;6.31667;51.5167;25;129;71;11;1951;124
1319;6.26667;51.45;45;129;71;11;1951;112
1326;6.25;51.5833;20;129;71;11;1951;120
1327;6.51667;51.5;25;129;71;11;1951;107
1338;7.08333;50.7333;60;129;71;11;1951;114
1339;6.98333;50.9667;40;129;71;11;1951;107
1342;6.93333;50.9833;45;129;71;11;1951;110
1351;7.13333;50.7333;60;129;71;11;1951;117
1353;7.16667;50.7;60;129;71;11;1951;111
1360;6.66667;50.6833;170;129;71;11;1951;116
1397;7.53333;50.95;190;129;71;11;1951;135
1413;7.4;50.9833;140;129;71;11;1951;119
1441;6.1;50.8833;150;129;71;11;1951;108
1462;6.35;50.9167;80;129;71;11;1951;115
1469;6.26667;50.5667;530;129;71;11;1951;143
1473;6.2;50.65;420;129;71;11;1951;125
1480;6.73333;50.3833;380;129;71;11;1951;130
1484;6.43333;50.45;640;129;71;11;1951;140
1501;6.21667;50.9333;100;129;71;11;1951;119
1503;6.01667;51.0833;40;129;71;11;1951;106
1504;6.15;51.1167;45;129;71;11;1951;108
1505;6.61667;51.85;25;129;71;11;1951;120
1506;7.63333;51.9667;60;129;71;11;1951;110
1508;7;52.0833;50;129;71;11;1951;127
1509;7.01667;52.2167;40;129;71;11;1951;123
1523;8.15;51.8333;90;129;71;11;1951;113
1533;6.7;51.85;30;129;71;11;1951;109
1539;7.3;51.8333;65;129;71;11;1951;113
1541;7.01667;51.9667;60;129;71;11;1951;114
1548;7.51667;51.6333;60;129;71;11;1951;116
1555;7.55;51.85;60;129;71;11;1951;131
1575;7.8;52.2;60;129;71;11;1951;121
1577;7.73333;52.1333;50;129;71;11;1951;130
1586;7.6;52.25;40;129;71;11;1951;123
1595;7.83333;52.0333;50;129;71;11;1951;118
1606;6.95;51.6667;35;129;71;11;1951;111
1607;7.15;51.7;50;129;71;11;1951;116
1609;7.38333;51.6333;50;129;71;11;1951;110
1622;8.6;51.6833;100;129;71;11;1951;120
1624;8.86667;51.5167;410;129;71;11;1951;136
1637;8.93333;51.8333;330;129;71;11;1951;130
1653;8.8;52.15;130;129;71;11;1951;121
1654;9;51.7333;260;129;71;11;1951;118
1659;9.06667;51.7667;260;129;71;11;1951;125
1681;8.38333;52.4333;70;129;71;11;1951;116
1685;8.46667;52.3833;60;129;71;11;1951;110
1690;8.91667;52.3;50;129;71;11;1951;112
1713;9.3;51.5833;230;129;71;11;1951;134
1723;8.38333;51.9167;75;129;71;11;1951;153
1725;8.26667;51.8833;70;129;71;11;1951;122
1731;7.7;51.3833;280;129;71;11;1951;116
1747;7.86667;51.3333;240;129;71;11;1951;123
1753;8;51.4;200;129;71;11;1951;114
1755;8;51.3333;280;129;71;11;1951;124
1758;8.35;51.45;320;129;71;11;1951;123
1785;8.33333;51.5667;200;129;71;11;1951;113
1793;8.38333;51.3667;290;129;71;11;1951;118
1794;8.16667;51.25;320;129;71;11;1951;128
1802;8.43333;51.1833;590;129;71;11;1951;137
1818;8.11667;50.9833;400;129;71;11;1951;126
1826;7.98333;51.0167;330;129;71;11;1951;132
1832;8.1;50.9167;350;129;71;11;1951;130
1836;8;51.55;100;129;71;11;1951;113
1847;8.41667;50.9333;320;129;71;11;1951;139
1849;8.46667;51.1167;500;129;71;11;1951;125
1852;8.5;51.1;530;129;71;11;1951;123
1854;8.36667;50.9167;370;129;71;11;1951;127
1856;8.15;51.0167;420;129;71;11;1951;128
1873;7.33333;51.3167;170;129;71;11;1951;118
1877;7.3;51.2833;240;129;71;11;1951;124
1886;7.53333;51.4167;110;129;71;11;1951;115
1893;7.85;51.5833;85;129;71;11;1951;111
1896;8.65;49.9167;120;129;71;11;1951;116
1898;8.68333;49.85;200;129;71;11;1951;110
1899;8.66667;50.5833;160;129;71;11;1951;117
1904;9.26667;50.75;260;129;71;11;1951;127
1908;9.46667;50.75;280;129;71;11;1951;130
1910;9.21667;50.6167;420;129;71;11;1951;123
1911;9.11667;50.6167;320;129;71;11;1951;115
1912;9.1;50.7;260;129;71;11;1951;135
1913;9.26667;50.65;370;129;71;11;1951;122
1914;9.2;50.65;410;129;71;11;1951;135
1915;8.61667;49.6833;110;129;71;11;1951;116
1916;8.63333;49.7;180;129;71;11;1951;114
1917;8.65;49.7;180;129;71;11;1951;116
1918;8.45;49.6833;90;129;71;11;1951;112
1920;8.65;49.6667;210;129;71;11;1951;110
1921;8.65;49.65;100;129;71;11;1951;110
1923;8.76667;49.7167;420;129;71;11;1951;166
1924;8.46667;49.6;90;129;71;11;1951;116
1928;8.68333;49.7167;200;129;71;11;1951;107
1931;8.56667;49.5333;100;129;71;11;1951;125
1936;9.15;50.3667;300;129;71;11;1951;123
1937;9.1;50.2667;150;129;71;11;1951;118
1939;8.98333;50.4167;160;129;71;11;1951;113
1942;8.63333;49.7333;120;129;71;11;1951;110
1943;8.56667;49.8667;95;129;71;11;1951;118
1944;8.56667;49.8;90;129;71;11;1951;119
1949;8.76667;49.8667;200;129;71;11;1951;117
1950;8.7;49.85;200;129;71;11;1951;121
1952;8.93333;49.9667;130;129;71;11;1951;99
1954;8.85;49.9;140;129;71;11;1951;118
1958;8.93333;49.8667;170;129;71;11;1951;109
1963;9;49.9167;150;129;71;11;1951;122
1970;9.01667;49.5167;300;129;71;11;1951;130
1972;8.98333;49.5833;300;129;71;11;1951;128
1973;8.98333;49.7833;220;129;71;11;1951;112
1978;8.93333;49.6833;360;129;71;11;1951;110
1984;8.93333;49.65;310;129;71;11;1951;126
1985;9.1;49.7167;420;129;71;11;1951;117
1987;8.66667;50.4333;200;129;71;11;1951;106
1990;8.86667;50.2333;130;129;71;11;1951;127
1992;8.73333;50.3667;170;129;71;11;1951;119
1993;8.85;50.3167;130;129;71;11;1951;117
1995;8.65;50.4667;240;129;71;11;1951;123
1999;8.83333;50.6833;200;129;71;11;1951;123
2002;8.83333;50.6333;240;129;71;11;1951;126
2005;8.96667;50.6;270;129;71;11;1951;132
2007;8.9;50.4667;150;129;71;11;1951;113
2008;8.98333;50.55;200;129;71;11;1951;121
2009;8.81667;50.5167;170;129;71;11;1951;121
2010;8.91667;50.5167;190;129;71;11;1951;116
2011;8.73333;50.6667;210;129;71;11;1951;117
2012;8.96667;50.6667;330;129;71;11;1951;120
2021;8.58333;50;100;129;71;11;1951;108
2024;9.31667;50.4667;460;129;71;11;1951;130
2026;9.33333;50.4833;430;129;71;11;1951;140
2028;9.33333;50.5333;440;129;71;11;1951;132
2031;9.38333;50.6167;350;129;71;11;1951;127
2032;9.56667;50.6833;230;129;71;11;1951;121
2034;9.45;50.5667;300;129;71;11;1951;131
2038;8.71667;50;160;129;71;11;1951;109
2043;8.8;50.0667;130;129;71;11;1951;111
2049;8.91667;50.1167;110;129;71;11;1951;118
2050;9.66667;50.55;270;129;71;11;1951;118
2052;9.46667;51.3;170;129;71;11;1951;120
2053;8.78333;50.8167;200;129;71;11;1951;128
2056;10.05;51.1833;180;129;71;11;1951;136
2058;9.9;51.2;300;129;71;11;1951;125
2060;10.0833;51.05;320;129;71;11;1951;120
2065;9.96667;51.2167;220;129;71;11;1951;127
2066;8.98333;51.2167;350;129;71;11;1951;123
2067;8.81667;51.0333;300;129;71;11;1951;139
2068;9.05;51.0167;360;129;71;11;1951;115
2071;8.96667;50.9833;250;129;71;11;1951;127
2075;8.5;50.9667;420;129;71;11;1951;123
2080;8.86667;50.9667;280;129;71;11;1951;132
2081;8.73333;51.0833;400;129;71;11;1951;130
2083;9.38333;51.2167;200;129;71;11;1951;124
2092;9.41667;51;270;129;71;11;1951;130
2118;9.73333;50.5167;320;129;71;11;1951;135
2127;9.75;50.9;220;129;71;11;1951;139
2129;9.7;50.8667;220;129;71;11;1951;123
2134;9.76667;50.8667;220;129;71;11;1951;114
2141;9.53333;51.4167;280;129;71;11;1951;126
2143;9.45;51.65;120;129;71;11;1951;116
2146;9.48333;51.45;360;129;71;11;1951;128
2147;9.6;51.6;120;129;71;11;1951;118
2148;9.6;51.5;120;129;71;11;1951;138
2150;9.8;50.7667;310;129;71;11;1951;120
2151;9.8;50.8167;340;129;71;11;1951;135
2153;9.81667;50.75;370;129;71;11;1951;130
2154;9.9;50.7167;330;129;71;11;1951;125
2158;9.9;50.6167;540;129;71;11;1951;134
2159;9.75;50.7333;330;129;71;11;1951;121
2161;9.66667;50.7333;260;129;71;11;1951;126
2177;9.01667;50.8667;260;129;71;11;1951;130
2185;8.71667;50.9667;240;129;71;11;1951;127
2189;8.91667;50.8833;250;129;71;11;1951;126
2193;8.76667;50.8333;200;129;71;11;1951;111
2195;8.68333;50.9667;260;129;71;11;1951;116
2197;9.63333;51.0833;270;129;71;11;1951;132
2198;9.41667;51.1333;160;129;71;11;1951;128
2199;9.66667;51.1667;380;129;71;11;1951;119
2202;9.4;51.1333;170;129;71;11;1951;130
2204;9.55;51.1333;170;129;71;11;1951;128
2206;9.56667;51.15;170;129;71;11;1951;128
2210;9.9;51.0333;320;129;71;11;1951;122
2212;9.68333;50.9333;250;129;71;11;1951;125
2213;9.96667;51.1;190;129;71;11;1951;123
2217;9.93333;51.0167;330;129;71;11;1951;126
2219;9.65;50.95;280;129;71;11;1951;126
2220;9.71667;51.0667;280;129;71;11;1951;113
2224;10.0167;50.9833;260;129;71;11;1951;121
2228;9.65;51;250;129;71;11;1951;132
2230;9.86667;51.05;300;129;71;11;1951;122
2233;9.15;51.15;190;129;71;11;1951;126
2234;9.06667;51.05;380;129;71;11;1951;134
2235;9.01667;51.3833;280;129;71;11;1951;136
2236;9.13333;51.1667;200;129;71;11;1951;145
2237;9.03333;51.3;320;129;71;11;1951;132
2240;8.83333;51.1667;360;129;71;11;1951;97
2241;9.01667;51.1333;300;129;71;11;1951;135
2244;9.05;51.15;260;129;71;11;1951;145
2247;8.95;51.25;330;129;71;11;1951;132
2248;8.98333;51.3667;290;129;71;11;1951;126
2249;8.96667;51.3;310;129;71;11;1951;130
2251;8.8;51.1333;340;129;71;11;1951;140
2255;8.96667;51.3333;250;129;71;11;1951;122
2258;8.61667;51.3;560;129;71;11;1951;141
2262;9.83333;51.2167;490;129;71;11;1951;125
2263;9.71667;51.2;380;129;71;11;1951;127
2268;9.78333;51.1667;440;129;71;11;1951;120
2269;9.96667;51.2667;160;129;71;11;1951;123
2274;9.86667;51.35;160;129;71;11;1951;117
2279;9.15;51.3833;200;129;71;11;1951;132
2282;9.25;51.45;250;129;71;11;1951;138
2284;9.16667;51.3333;280;129;71;11;1951;133
2287;9.21667;50.95;210;129;71;11;1951;117
2290;9.06667;50.95;340;129;71;11;1951;126
2291;9.4;50.9;500;129;71;11;1951;126
2293;9.4;50.7667;380;129;71;11;1951;131
2294;9.35;50.8833;270;129;71;11;1951;116
2296;9.06667;51;320;129;71;11;1951;128
2299;9.31667;50.9667;260;129;71;11;1951;122
2301;9.25;50.8833;220;129;71;11;1951;111
2302;9.25;50.9167;210;129;71;11;1951;125
2303;8.73333;50.15;170;129;71;11;1951;121
2304;8.71667;50.1333;120;129;71;11;1951;104
2305;8.51667;50.0833;95;129;71;11;1951;122
2307;8.56667;50.0833;95;129;71;11;1951;110
2308;8.68333;50.1667;120;129;71;11;1951;121
2310;8.91667;50.1333;110;129;71;11;1951;125
2317;8.53333;50.9167;300;129;71;11;1951;180
2318;8.48333;50.9167;300;129;71;11;1951;134
2323;8.56667;50.8833;280;129;71;11;1951;121
2324;8.5;50.85;340;129;71;11;1951;126
2328;8.3;50.6833;220;129;71;11;1951;117
2329;8.16667;50.6167;500;129;71;11;1951;124
2331;8.35;50.7333;290;129;71;11;1951;124
2337;9.18333;50.1833;140;129;71;11;1951;122
2341;9.41667;50.1333;380;129;71;11;1951;129
2346;9.35;50.2333;190;129;71;11;1951;129
2347;9.1;50.1333;160;129;71;11;1951;121
2348;9.3;50.45;460;129;71;11;1951;138
2352;8.95;50.1;100;129;71;11;1951;115
2354;9.03333;50.2167;160;129;71;11;1951;120
2355;8.98333;50.1667;120;129;71;11;1951;119
2357;8.88333;50.2333;130;129;71;11;1951;116
2358;8.26667;50.3;250;129;71;11;1951;115
2361;8.35;50.3333;400;129;71;11;1951;126
2369;8.4;50.15;200;129;71;11;1951;126
2370;8.43333;50.0167;90;129;71;11;1951;109
2371;8.45;50.2167;820;129;71;11;1951;142
2373;8.45;50.0833;140;129;71;11;1951;110
2374;8.45;50.1333;200;129;71;11;1951;114
2375;8.4;50.1;330;129;71;11;1951;104
2377;8.31667;50.1667;280;129;71;11;1951;145
2379;8.26667;50.5167;160;129;71;11;1951;124
2380;8.21667;50.4;210;129;71;11;1951;123
2381;8.26667;50.4833;205;129;71;11;1951;129
2382;8.36667;50.4333;190;129;71;11;1951;118
2386;7.86667;49.9833;100;129;71;11;1951;118
2390;7.96667;49.9833;120;129;71;11;1951;108
2392;7.98333;50;160;129;71;11;1951;119
2393;8.08333;50.05;160;129;71;11;1951;135
2394;7.81667;50.05;120;129;71;11;1951;112
2399;9.61667;50.25;230;129;71;11;1951;112
2404;9.36667;50.3;150;129;71;11;1951;118
2406;9.43333;50.3833;380;129;71;11;1951;135
2409;7.95;50.1167;420;129;71;11;1951;133
2414;7.98333;50.2167;370;129;71;11;1951;126
2415;8.06667;50.1667;380;129;71;11;1951;137
2418;8.06667;50.15;340;129;71;11;1951;134
2421;8.53333;50.35;320;129;71;11;1951;134
2428;8.56667;50.3;320;129;71;11;1951;118
2429;8.56667;50.3667;280;129;71;11;1951;115
2430;8.28333;50.5667;200;129;71;11;1951;126
2434;8.6;50.5667;190;129;71;11;1951;118
2435;8.3;50.6167;420;129;71;11;1951;121
2438;8.35;50.6167;190;129;71;11;1951;119
2444;8.7;50.6667;180;129;71;11;1951;121
2464;7.23333;50.5833;80;129;71;11;1951;120
2486;7.16667;49.65;380;129;71;11;1951;127
2496;7.3;49.75;450;129;71;11;1951;125
2534;7.3;50.3;210;129;71;11;1951;116
2552;7.55;50.1667;450;129;71;11;1951;127
2568;6.65;49.75;260;129;71;11;1951;116
2569;6.66667;49.75;180;129;71;11;1951;116
2570;6.7;49.75;220;129;71;11;1951;120
2587;6.53333;49.9667;340;129;71;11;1951;130
2590;6.28333;50.0167;330;129;71;11;1951;145
2610;6.6;50.2833;450;129;71;11;1951;135
2615;6.41667;50.2;450;129;71;11;1951;126
2631;6.38333;49.5833;150;129;71;11;1951;110
2635;6.68333;49.8;130;129;71;11;1951;134
2647;6.68333;49.7333;240;129;71;11;1951;119
2648;6.51667;49.7333;160;129;71;11;1951;123
2650;6.51667;49.8;150;129;71;11;1951;118
2651;6.56667;49.85;300;129;71;11;1951;118
2652;6.88333;49.9833;160;129;71;11;1951;116
2670;7.96667;50.5667;340;129;71;11;1951;80
2676;7.86667;50.2;260;129;71;11;1951;113
2687;7.98333;50.2667;290;129;71;11;1951;114
2728;7.76667;49.45;240;129;71;11;1951;119
2729;8.11667;49.2;140;129;71;11;1951;113
2735;7.35;49.25;240;129;71;11;1951;117
2778;7.4;49.55;240;129;71;11;1951;99
2810;7.56667;49.2167;350;129;71;11;1951;116
2840;9.21667;49.15;160;129;71;11;1951;100
2842;9.21667;48.7167;391;129;71;11;1951;120
2851;10.2667;48.8;600;129;71;11;1951;132
2860;10.2;48.8167;610;129;71;11;1951;125
2861;10.1167;48.8667;430;129;71;11;1951;125
2863;9.43333;48.95;260;129;71;11;1951;112
2865;9.76667;49;330;129;71;11;1951;123
2867;9.36667;48.9833;290;129;71;11;1951;113
2869;9.58333;48.9833;290;129;71;11;1951;122
2870;9.46667;48.9833;260;129;71;11;1951;108
2876;8.86667;48.6;440;129;71;11;1951;119
2881;9.96667;49.3;460;129;71;11;1951;118
2883;10.0833;49.1167;420;129;71;11;1951;110
2888;9.96667;49.0833;480;129;71;11;1951;134
2889;9.98333;49.2;390;129;71;11;1951;119
2894;10.0667;49.2333;420;129;71;11;1951;148
2898;9.41667;48.7167;280;129;71;11;1951;161
2904;9.7;48.7;340;129;71;11;1951;130
2905;9.85;48.6167;460;129;71;11;1951;116
2906;9.66667;48.7;320;129;71;11;1951;100
2910;9.58333;48.7;290;129;71;11;1951;132
2911;9.63333;48.5667;600;129;71;11;1951;125
2912;10.1333;48.6;580;129;71;11;1951;141
2914;10.0167;48.6333;620;129;71;11;1951;126
2915;10.25;48.6167;460;129;71;11;1951;118
2916;10.1667;48.6833;490;129;71;11;1951;120
2917;10.15;48.6667;490;129;71;11;1951;127
2920;10.1167;48.75;500;129;71;11;1951;141
2924;9.38333;49.2333;190;129;71;11;1951;116
2931;8.96667;49.1;220;129;71;11;1951;116
2935;9.33333;49.2333;180;129;71;11;1951;115
2939;9.36667;49.15;200;129;71;11;1951;124
2940;9.16667;49.2333;200;129;71;11;1951;104
2947;9.06667;48.8;340;129;71;11;1951;112
2956;8.86667;48.75;400;129;71;11;1951;136
2957;9.13333;49;200;129;71;11;1951;112
2962;9.15;49.0333;180;129;71;11;1951;102
2964;9.18333;48.9;290;129;71;11;1951;108
2965;9.26667;48.9333;230;129;71;11;1951;130
2968;10.0333;49.4667;280;129;71;11;1951;116
2970;10.1;49.4333;420;129;71;11;1951;123
2972;9.85;49.5333;330;129;71;11;1951;128
2973;9.81667;49.5;220;129;71;11;1951;138
2979;9.91667;49.4;310;129;71;11;1951;126
2982;9.75;49.4333;290;129;71;11;1951;123
2983;9.8;49.45;250;129;71;11;1951;118
2984;9.9;49.4833;230;129;71;11;1951;128
2989;9.45;48.5833;390;129;71;11;1951;128
2990;9.53333;48.6167;380;129;71;11;1951;115
2992;9.56667;49.2833;220;129;71;11;1951;138
2993;9.41667;49.2167;210;129;71;11;1951;125
2996;9.58333;49.2;320;129;71;11;1951;113
2997;9.61667;49.15;460;129;71;11;1951;114
2999;9.65;49.2;500;129;71;11;1951;116
3001;9.93333;48.8;460;129;71;11;1951;119
3002;9.68333;48.8;290;129;71;11;1951;126
3005;9.8;48.7833;410;129;71;11;1951;110
3007;9.9;49.0167;410;129;71;11;1951;132
3008;9.91667;49.1667;440;129;71;11;1951;117
3010;9.56667;49.0667;470;129;71;11;1951;130
3011;9.73333;49.1167;300;129;71;11;1951;122
3013;9.9;49.1333;420;129;71;11;1951;140
3014;9.88333;49.0833;370;129;71;11;1951;124
3015;9.75;49.05;370;129;71;11;1951;108
3016;10.0333;48.5833;610;129;71;11;1951;126
3017;9.78333;48.4167;510;129;71;11;1951;124
3018;10.1167;48.5;460;129;71;11;1951;125
3020;9.85;48.5167;710;129;71;11;1951;127
3027;8.81667;49;250;129;71;11;1951;172
3028;8.98333;49.0167;290;129;71;11;1951;122
3031;8.95;48.9333;220;129;71;11;1951;145
3033;9.63333;48.9333;560;129;71;11;1951;114
3036;9.4;48.8;250;129;71;11;1951;112
3037;9.51667;48.8;260;129;71;11;1951;139
3040;9.65;48.8833;500;129;71;11;1951;132
3041;8.68333;49.4167;120;129;71;11;1951;110
3042;8.73333;49.4;520;129;71;11;1951;118
3045;8.46667;49.0333;115;129;71;11;1951;148
3057;8.76667;49.15;180;129;71;11;1951;128
3058;8.58333;49.0833;170;129;71;11;1951;130
3059;8.75;49.1833;160;129;71;11;1951;115
3064;8.68333;49.1833;130;129;71;11;1951;116
3069;9.31667;49.5333;340;129;71;11;1951;123
3076;9.58333;49.4667;340;129;71;11;1951;123
3077;9.16667;49.55;500;129;71;11;1951;130
3079;8.73333;49.3;170;129;71;11;1951;130
3081;8.73333;49.2833;140;129;71;11;1951;112
3086;8.81667;49.3167;140;129;71;11;1951;121
3087;8.73333;49.25;140;129;71;11;1951;121
3088;8.8;49.3833;130;129;71;11;1951;124
3090;8.7;49.25;140;129;71;11;1951;117
3091;8.75;49.2667;180;129;71;11;1951;119
3092;8.88333;49.3833;220;129;71;11;1951;119
3096;8.48333;49.0833;110;129;71;11;1951;122
3097;8.7;49.0333;180;129;71;11;1951;111
3101;8.31667;48.9667;110;129;71;11;1951;113
3106;8.53333;48.95;220;129;71;11;1951;111
